Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1985	-	Chr3	+	14662432	14663680	0.000000	0.000000	0.000000
Pbr_lncRNA1986	-	Chr3	+	14894570	14896142	0.000000	0.000000	0.000000
Pbr_lncRNA1987	-	Chr3	+	14899077	14899786	0.000000	0.000000	0.000000
Pbr_lncRNA2110	-	Chr3	-	15235713	15237905	0.000000	0.000000	0.000000
Pbr_lncRNA1988	-	Chr3	+	15235772	15237854	0.000000	0.000000	0.000000
Pbr_lncRNA1989	-	Chr3	+	15267972	15270585	0.000000	0.000000	0.000000
Pbr_lncRNA1990	-	Chr3	+	15356657	15357149	0.000000	0.000000	0.000000
Pbr_lncRNA1992	-	Chr3	+	15624786	15625617	0.000000	0.000000	0.000000
Pbr_lncRNA1991	-	Chr3	+	15619738	15624282	0.107540	0.831218	1.925771
Pbr_lncRNA2111	-	Chr3	-	15818028	15820812	0.000000	0.000000	0.000000
Pbr_lncRNA2112	-	Chr3	-	15930949	15931804	2.344145	14.522370	33.645519
Pbr_lncRNA2113	-	Chr3	-	16034685	16036065	5.404801	35.368107	81.941063
Pbr_lncRNA2114	-	Chr3	-	16207837	16209287	0.000000	0.000000	0.000000
Pbr_lncRNA2115	-	Chr3	-	16461752	16463409	79.435493	492.640167	1141.351929
Pbr_lncRNA1994	-	Chr3	+	16582649	16590228	1.701202	10.539230	24.417358
Pbr_lncRNA2116	-	Chr3	-	16764781	16766590	8.224462	50.951908	118.045723
Pbr_lncRNA2117	-	Chr3	-	16896078	16903479	0.332678	2.060996	4.774929
Pbr_lncRNA2118	-	Chr3	-	16914345	16919888	0.000000	0.000000	0.000000
Pbr_lncRNA1996	-	Chr3	+	16985717	16986091	0.691317	4.282824	9.922475
Pbr_lncRNA1995	-	Chr3	+	16907259	16909432	11.471424	127.707161	295.872772
Pbr_lncRNA1998	-	Chr3	+	17113829	17115717	0.000000	0.000000	0.000000
Pbr_lncRNA1999	-	Chr3	+	17127590	17131535	0.000000	0.000000	0.000000
Pbr_lncRNA2119	-	Chr3	-	17185947	17186891	0.000000	0.000000	0.000000
Pbr_lncRNA2120	-	Chr3	-	17596746	17599180	1.531957	11.846659	27.446415
Pbr_lncRNA2000	-	Chr3	+	17624811	17626982	4.770582	29.577044	68.524292
Pbr_lncRNA2121	-	Chr3	-	17657382	17658042	0.000000	0.000000	0.000000
Pbr_lncRNA2122	-	Chr3	-	18013056	18033273	1.597043	46.837872	108.514290
Pbr_lncRNA2123	-	Chr3	-	18014180	18014521	0.000000	0.000000	0.000000
Pbr_lncRNA2006	-	Chr3	+	18322291	18327436	0.000000	0.000000	0.000000
Pbr_lncRNA2005	-	Chr3	+	18318567	18319449	0.840363	6.724371	15.579065
Pbr_lncRNA2007	-	Chr3	+	18335852	18350645	0.000000	0.000000	0.000000
Pbr_lncRNA2008	-	Chr3	+	18345485	18353590	0.000000	0.000000	0.000000
Pbr_lncRNA2009	-	Chr3	+	18346220	18347942	0.650031	4.027050	9.329897
Pbr_lncRNA2010	-	Chr3	+	18347491	18355915	0.000000	0.000000	0.000000
Pbr_lncRNA2011	-	Chr3	+	18348397	18349807	0.000000	0.000000	0.000000
Pbr_lncRNA2125	-	Chr3	-	18442776	18443270	0.000000	0.000000	0.000000
Pbr_lncRNA2126	-	Chr3	-	18443489	18445358	0.000000	0.000000	0.000000
Pbr_lncRNA2013	-	Chr3	+	18635830	18636160	0.000000	0.000000	0.000000
Pbr_lncRNA2012	-	Chr3	+	18631324	18631982	2.216470	13.731401	31.813002
Pbr_lncRNA2014	-	Chr3	+	18638781	18643412	19.328346	119.820053	277.599884
Pbr_lncRNA2127	-	Chr3	-	18766493	18772829	2.854510	59.503010	137.856964
Pbr_lncRNA2128	-	Chr3	-	18959334	18960253	0.000000	0.000000	0.000000
Pbr_lncRNA2016	-	Chr3	+	19051836	19052325	0.000000	0.000000	0.000000
Pbr_lncRNA2017	-	Chr3	+	19111651	19113988	12.814883	79.390327	183.932037
Pbr_lncRNA2129	-	Chr3	-	19301278	19304185	0.229362	1.420936	3.292033
Pbr_lncRNA2130	-	Chr3	-	19305205	19306142	0.000000	0.000000	0.000000
Pbr_lncRNA2019	-	Chr3	+	19504762	19505176	1.723505	10.677401	24.737473
Pbr_lncRNA2020	-	Chr3	+	19529233	19533465	0.000000	0.000000	0.000000
Pbr_lncRNA2131	-	Chr3	-	19566728	19567133	0.000000	0.000000	0.000000
Pbr_lncRNA2021	-	Chr3	+	19920728	19921643	0.000000	0.000000	0.000000
Pbr_lncRNA2134	-	Chr3	-	20333541	20334144	0.000000	0.000000	0.000000
Pbr_lncRNA2135	-	Chr3	-	20347557	20373162	0.000000	0.000000	0.000000
Pbr_lncRNA2023	-	Chr3	+	20820230	20820635	0.000000	0.000000	0.000000
Pbr_lncRNA2024	-	Chr3	+	20868441	20879537	5.563430	36.182480	83.827812
Pbr_lncRNA2139	-	Chr3	-	21208136	21209431	1.385054	8.580640	19.879684
Pbr_lncRNA2025	-	Chr3	+	21369180	21371288	0.026167	0.165622	0.383713
Pbr_lncRNA2140	-	Chr3	-	21620227	21620786	0.000000	0.000000	0.000000
Pbr_lncRNA2026	-	Chr3	+	21664771	21668077	14.240251	124.982857	289.561096
Pbr_lncRNA2028	-	Chr3	+	21999067	22000945	0.000000	0.000000	0.000000
Pbr_lncRNA2029	-	Chr3	+	22004173	22004774	0.000000	0.000000	0.000000
Pbr_lncRNA2030	-	Chr3	+	22080553	22085079	9.011317	55.882397	129.468704
Pbr_lncRNA2031	-	Chr3	+	22191849	22192455	0.000000	0.000000	0.000000
Pbr_lncRNA2141	-	Chr3	-	22218670	22219755	6.988972	43.297848	100.312737
Pbr_lncRNA2032	-	Chr3	+	22318337	22319033	0.000000	0.000000	0.000000
Pbr_lncRNA2033	-	Chr3	+	22397474	22398262	0.000000	0.000000	0.000000
Pbr_lncRNA2034	-	Chr3	+	22399283	22403006	23.216301	195.113770	452.040863
Pbr_lncRNA2143	-	Chr3	-	23164009	23171045	4.186390	40.829971	94.595146
Pbr_lncRNA2037	-	Chr3	+	23955546	23986277	0.000000	0.000000	0.000000
Pbr_lncRNA2145	-	Chr3	-	24017884	24021495	5.660304	35.066525	81.242348
Pbr_lncRNA2038	-	Chr3	+	24155114	24158367	1.020542	6.322428	14.647842
Pbr_lncRNA2146	-	Chr3	-	24411133	24416121	0.000000	0.000000	0.000000
Pbr_lncRNA2041	-	Chr3	+	24656678	24670507	0.000000	0.000000	0.000000
Pbr_lncRNA2040	-	Chr3	+	24635571	24636535	0.000000	0.000000	0.000000
Pbr_lncRNA2042	-	Chr3	+	24686878	24687553	0.000000	0.000000	0.000000
Pbr_lncRNA2044	-	Chr3	+	24965002	24965407	1.051049	6.511424	15.085710
Pbr_lncRNA2148	-	Chr3	-	24993195	24994952	6.041412	65.675613	152.157715
Pbr_lncRNA2046	-	Chr3	+	25306832	25307830	3.482589	21.651995	50.163486
Pbr_lncRNA2049	-	Chr3	+	26098883	26101353	0.133764	0.863575	2.000737
Pbr_lncRNA2050	-	Chr3	+	26105580	26107145	4.824549	37.735676	87.426270
Pbr_lncRNA2149	-	Chr3	-	25445515	25446294	0.000000	0.000000	0.000000
Pbr_lncRNA2150	-	Chr3	-	25639881	25640901	0.127677	0.790980	1.832548
Pbr_lncRNA2151	-	Chr3	-	25655649	25657239	0.000000	0.000000	0.000000
Pbr_lncRNA2047	-	Chr3	+	25771050	25776856	0.000000	0.000000	0.000000
Pbr_lncRNA2048	-	Chr3	+	25791232	25791602	0.718885	4.453612	10.318159
Pbr_lncRNA2152	-	Chr3	-	26226229	26228966	0.000000	0.000000	0.000000
Pbr_lncRNA2051	-	Chr3	+	26374645	26375603	1.284349	7.956756	18.434265
Pbr_lncRNA2052	-	Chr3	+	26473724	26475248	2.109690	13.069881	30.280388
Pbr_lncRNA2053	-	Chr3	+	26592595	26593704	3.138168	19.441475	45.042137
Pbr_lncRNA2153	-	Chr3	-	26651081	26651455	2.848277	17.645552	40.881329
Pbr_lncRNA2154	-	Chr3	-	26661940	26662764	0.000000	0.000000	0.000000
Pbr_lncRNA2155	-	Chr3	-	26675143	26676542	0.000000	0.000000	0.000000
Pbr_lncRNA2156	-	Chr3	-	26707572	26708938	0.000000	0.000000	0.000000
Pbr_lncRNA2055	-	Chr3	+	27147640	27148390	1.609095	9.968612	23.095346
Pbr_lncRNA2157	-	Chr3	-	27147932	27148205	0.000000	0.000000	0.000000
Pbr_lncRNA1537	-	Chr17	+	679162	680568	0.564703	5.224551	12.104275
Pbr_lncRNA1539	-	Chr17	+	805052	812667	0.000000	0.000000	0.000000
Pbr_lncRNA1540	-	Chr17	+	1013124	1015081	0.000000	0.000000	0.000000
Pbr_lncRNA1632	-	Chr17	-	1042662	1044491	25.512640	158.055069	366.183044
Pbr_lncRNA1541	-	Chr17	+	1341211	1343687	0.000000	0.000000	0.000000
Pbr_lncRNA1542	-	Chr17	+	1444438	1446212	0.000000	0.000000	0.000000
Pbr_lncRNA1634	-	Chr17	-	1444627	1452198	0.413750	7.202117	16.685911
Pbr_lncRNA1635	-	Chr17	-	1584827	1588522	4.625673	28.656815	66.392303
Pbr_lncRNA1638	-	Chr17	-	2066525	2068011	0.000000	0.000000	0.000000
Pbr_lncRNA1640	-	Chr17	-	2128525	2128970	3.859147	23.908060	55.390350
Pbr_lncRNA1642	-	Chr17	-	2392204	2393757	0.000000	0.000000	0.000000
Pbr_lncRNA1643	-	Chr17	-	2695663	2696907	1.027989	6.368564	14.754729
Pbr_lncRNA1545	-	Chr17	+	3049997	3054588	10.751607	66.608002	154.317871
Pbr_lncRNA1644	-	Chr17	-	3239406	3240275	0.026258	0.162673	0.376881
Pbr_lncRNA1546	-	Chr17	+	3284288	3285308	0.000000	0.000000	0.000000
Pbr_lncRNA1547	-	Chr17	+	3367143	3368080	0.000000	0.000000	0.000000
Pbr_lncRNA1548	-	Chr17	+	3482342	3483146	0.000000	0.000000	0.000000
Pbr_lncRNA1549	-	Chr17	+	3529452	3537065	0.000000	0.000000	0.000000
Pbr_lncRNA1550	-	Chr17	+	3550595	3553618	20.795584	237.810760	550.961548
Pbr_lncRNA1647	-	Chr17	-	3852780	3855503	0.208437	1.291302	2.991697
Pbr_lncRNA1552	-	Chr17	+	4178811	4179763	0.000000	0.000000	0.000000
Pbr_lncRNA1648	-	Chr17	-	4179056	4179903	0.000000	0.000000	0.000000
Pbr_lncRNA1554	-	Chr17	+	4315446	4329322	3.514372	24.909042	57.709435
Pbr_lncRNA1555	-	Chr17	+	4315868	4316305	0.000000	0.000000	0.000000
Pbr_lncRNA1650	-	Chr17	-	4381426	4383348	0.000000	0.000000	0.000000
Pbr_lncRNA1553	-	Chr17	+	4242331	4244263	2.755516	17.070883	39.549931
Pbr_lncRNA1556	-	Chr17	+	4711354	4712008	4.095882	25.374672	58.788208
Pbr_lncRNA1651	-	Chr17	-	4784868	4785764	2.411664	16.748156	38.802238
Pbr_lncRNA1652	-	Chr17	-	4794682	4796816	0.114267	0.707903	1.640075
Pbr_lncRNA1653	-	Chr17	-	4835079	4835603	0.000000	0.000000	0.000000
Pbr_lncRNA1654	-	Chr17	-	4881843	4884220	7.477627	46.325153	107.326416
Pbr_lncRNA1655	-	Chr17	-	4906414	4911623	1.568530	17.333797	40.159058
Pbr_lncRNA1557	-	Chr17	+	5141049	5146854	0.000000	0.000000	0.000000
Pbr_lncRNA1656	-	Chr17	-	5528378	5537456	0.097769	0.605695	1.403279
Pbr_lncRNA1558	-	Chr17	+	5633494	5634851	0.000000	0.000000	0.000000
Pbr_lncRNA1559	-	Chr17	+	5763674	5768772	13.286643	113.523766	263.012604
Pbr_lncRNA1657	-	Chr17	-	5985910	5987190	13.511788	83.707787	193.934738
Pbr_lncRNA1560	-	Chr17	+	6016149	6020459	0.860687	7.426853	17.206581
Pbr_lncRNA1561	-	Chr17	+	6094722	6104061	0.411140	10.956369	25.383789
Pbr_lncRNA1658	-	Chr17	-	6105731	6107112	0.000000	0.000000	0.000000
Pbr_lncRNA1660	-	Chr17	-	6142888	6147181	1.366812	22.410749	51.921371
Pbr_lncRNA1563	-	Chr17	+	6242944	6243998	0.000000	0.000000	0.000000
Pbr_lncRNA1562	-	Chr17	+	6245158	6246865	1.991952	12.340475	28.590494
Pbr_lncRNA1564	-	Chr17	+	6328326	6329750	0.000000	0.000000	0.000000
Pbr_lncRNA1661	-	Chr17	-	6370514	6372758	0.000000	0.000000	0.000000
Pbr_lncRNA1662	-	Chr17	-	6880618	6881692	0.196784	1.219110	2.824441
Pbr_lncRNA1663	-	Chr17	-	6914264	6924331	0.000000	0.000000	0.000000
Pbr_lncRNA1566	-	Chr17	+	7306470	7310983	2.983114	18.480888	42.816647
Pbr_lncRNA1665	-	Chr17	-	7385983	7386586	0.000000	0.000000	0.000000
Pbr_lncRNA1567	-	Chr17	+	7582223	7583988	0.413599	2.562315	5.936388
Pbr_lncRNA1666	-	Chr17	-	7679869	7681911	0.000000	0.000000	0.000000
Pbr_lncRNA1668	-	Chr17	-	8637589	8639373	1.004725	6.224439	14.420821
Pbr_lncRNA1670	-	Chr17	-	9129714	9130187	0.000000	0.000000	0.000000
Pbr_lncRNA1570	-	Chr17	+	9269928	9271431	2.294274	14.213410	32.929722
Pbr_lncRNA1671	-	Chr17	-	9322140	9322694	1.120221	6.939956	16.078535
Pbr_lncRNA1571	-	Chr17	+	9360234	9361738	0.691275	4.282564	9.921872
Pbr_lncRNA1573	-	Chr17	+	9465106	9465878	4.413839	27.344467	63.351845
Pbr_lncRNA1574	-	Chr17	+	9711138	9714539	0.000000	0.000000	0.000000
Pbr_lncRNA1672	-	Chr17	-	9840682	9842799	0.000000	0.000000	0.000000
Pbr_lncRNA1673	-	Chr17	-	10271252	10271702	1.850240	11.462545	26.556501
Pbr_lncRNA1674	-	Chr17	-	10702148	10702845	0.000000	0.000000	0.000000
Pbr_lncRNA1576	-	Chr17	+	11251807	11252282	0.000000	0.000000	0.000000
Pbr_lncRNA1577	-	Chr17	+	11260997	11261695	0.000000	0.000000	0.000000
Pbr_lncRNA1675	-	Chr17	-	11369849	11377185	7.529525	64.934158	150.439880
Pbr_lncRNA1578	-	Chr17	+	11820201	11820662	0.000000	0.000000	0.000000
Pbr_lncRNA1579	-	Chr17	+	11823679	11828054	1.237646	23.065950	53.439346
Pbr_lncRNA1580	-	Chr17	+	12031812	12033911	0.000000	0.000000	0.000000
Pbr_lncRNA1581	-	Chr17	+	12042175	12043096	0.000000	0.000000	0.000000
Pbr_lncRNA1582	-	Chr17	+	12043909	12047020	6.294263	59.696030	138.304153
Pbr_lncRNA1583	-	Chr17	+	12387451	12390672	0.017527	0.578765	1.340886
Pbr_lncRNA1679	-	Chr17	-	12473333	12474545	0.000000	0.000000	0.000000
Pbr_lncRNA1586	-	Chr17	+	12835632	12843321	0.145591	0.901961	2.089668
Pbr_lncRNA1587	-	Chr17	+	13150798	13152118	0.000000	0.000000	0.000000
Pbr_lncRNA1681	-	Chr17	-	13460479	13463664	13.238607	108.094360	250.433731
Pbr_lncRNA1682	-	Chr17	-	14004766	14016607	0.000000	0.000000	0.000000
Pbr_lncRNA1589	-	Chr17	+	14132080	14135267	8.972510	128.895432	298.625763
Pbr_lncRNA1683	-	Chr17	-	14826316	14827100	0.304158	2.074594	4.806433
Pbr_lncRNA1592	-	Chr17	+	15067334	15069093	0.000000	0.000000	0.000000
Pbr_lncRNA1593	-	Chr17	+	15285521	15285985	0.000000	0.000000	0.000000
Pbr_lncRNA1594	-	Chr17	+	15737946	15740172	3.255816	20.170322	46.730736
Pbr_lncRNA1596	-	Chr17	+	16127361	16134353	0.000000	0.000000	0.000000
Pbr_lncRNA1597	-	Chr17	+	16130231	16140833	0.000000	0.000000	0.000000
Pbr_lncRNA1598	-	Chr17	+	16190725	16197038	0.000000	0.000000	0.000000
Pbr_lncRNA1599	-	Chr17	+	16194508	16195470	0.000000	0.000000	0.000000
Pbr_lncRNA1600	-	Chr17	+	16280940	16283384	0.000000	0.000000	0.000000
Pbr_lncRNA1685	-	Chr17	-	16503065	16504068	0.540567	3.348902	7.758760
Pbr_lncRNA1686	-	Chr17	-	16708398	16709392	1.396331	8.650503	20.041544
Pbr_lncRNA1687	-	Chr17	-	16825441	16827246	0.000000	0.000000	0.000000
Pbr_lncRNA1688	-	Chr17	-	16849643	16849965	0.000000	0.000000	0.000000
Pbr_lncRNA1601	-	Chr17	+	16885532	16888925	0.000000	0.000000	0.000000
Pbr_lncRNA1602	-	Chr17	+	16932154	16933504	0.444257	2.752246	6.376422
Pbr_lncRNA1603	-	Chr17	+	16934307	16935719	0.000000	0.000000	0.000000
Pbr_lncRNA1604	-	Chr17	+	17164883	17165263	0.000000	0.000000	0.000000
Pbr_lncRNA1689	-	Chr17	-	17167842	17169458	2.028390	12.566214	29.113487
Pbr_lncRNA1605	-	Chr17	+	17196362	17196741	0.493787	3.059093	7.087327
Pbr_lncRNA1690	-	Chr17	-	17271623	17272038	2.717519	16.835484	39.004559
Pbr_lncRNA1606	-	Chr17	+	17580743	17581644	540.013062	3345.470947	7750.809082
Pbr_lncRNA1607	-	Chr17	+	17792398	17792886	1.185548	7.344667	17.016174
Pbr_lncRNA1691	-	Chr17	-	18519223	18520029	0.000000	0.000000	0.000000
Pbr_lncRNA1608	-	Chr17	+	18604545	18605419	0.000000	0.000000	0.000000
Pbr_lncRNA1609	-	Chr17	+	18664768	18665648	0.000000	0.000000	0.000000
Pbr_lncRNA1610	-	Chr17	+	19229424	19231459	0.606258	9.403488	21.786064
Pbr_lncRNA1694	-	Chr17	-	19845082	19854111	0.516236	3.511842	8.136258
Pbr_lncRNA1695	-	Chr17	-	19889463	19891437	0.000000	0.000000	0.000000
Pbr_lncRNA1611	-	Chr17	+	20083404	20264479	0.000000	0.000000	0.000000
Pbr_lncRNA1696	-	Chr17	-	20512662	20517991	2.162559	13.397413	31.039217
Pbr_lncRNA1697	-	Chr17	-	21222150	21223726	39.112682	267.778839	620.391785
Pbr_lncRNA1612	-	Chr17	+	21445194	21445645	0.642745	3.981913	9.225321
Pbr_lncRNA1613	-	Chr17	+	21531025	21533707	0.450600	5.015514	11.619976
Pbr_lncRNA1698	-	Chr17	-	21821072	21821846	0.000000	0.000000	0.000000
Pbr_lncRNA1699	-	Chr17	-	21905906	21906148	0.954545	5.913566	13.700587
Pbr_lncRNA1615	-	Chr17	+	21972402	21974193	1.676481	10.811124	25.047283
Pbr_lncRNA1701	-	Chr17	-	22170758	22172832	6.320112	39.154140	90.712570
Pbr_lncRNA1616	-	Chr17	+	22259929	22261422	0.000000	0.000000	0.000000
Pbr_lncRNA1702	-	Chr17	-	22444360	22445002	0.000000	0.000000	0.000000
Pbr_lncRNA1703	-	Chr17	-	22454060	22454794	0.926811	5.741749	13.302522
Pbr_lncRNA1704	-	Chr17	-	22859710	22860205	1.861128	11.905661	27.583113
Pbr_lncRNA1620	-	Chr17	+	23240595	23242512	1.929555	11.953916	27.694910
Pbr_lncRNA1621	-	Chr17	+	23293762	23294501	0.000000	0.000000	0.000000
Pbr_lncRNA1623	-	Chr17	+	23666798	23667997	1.007802	6.243501	14.464986
Pbr_lncRNA1622	-	Chr17	+	23471996	23478352	12.437407	125.266144	290.217438
Pbr_lncRNA1705	-	Chr17	-	23477641	23479221	0.042054	0.260532	0.603601
Pbr_lncRNA1624	-	Chr17	+	23731989	23732637	1.576457	9.766414	22.626892
Pbr_lncRNA1707	-	Chr17	-	23995033	23996962	32.265717	199.891495	463.109924
Pbr_lncRNA1708	-	Chr17	-	24000159	24007013	18.794153	116.432915	269.752563
Pbr_lncRNA1709	-	Chr17	-	24374968	24375513	0.000000	0.000000	0.000000
Pbr_lncRNA1626	-	Chr17	+	24384832	24386792	0.918466	5.690050	13.182746
Pbr_lncRNA1710	-	Chr17	-	24390494	24390862	0.000000	0.000000	0.000000
Pbr_lncRNA1627	-	Chr17	+	24390524	24391130	0.000000	0.000000	0.000000
Pbr_lncRNA1711	-	Chr17	-	24390996	24391719	0.000000	0.000000	0.000000
Pbr_lncRNA1712	-	Chr17	-	24415576	24416961	0.000000	0.000000	0.000000
Pbr_lncRNA1628	-	Chr17	+	24422280	24423352	0.000000	0.000000	0.000000
Pbr_lncRNA1629	-	Chr17	+	24702206	24703207	1.256549	7.784531	18.035252
Pbr_lncRNA901	-	Chr14	+	18186	18750	7.946367	49.229069	114.054230
Pbr_lncRNA987	-	Chr14	-	112905	113373	0.000000	0.000000	0.000000
Pbr_lncRNA902	-	Chr14	+	284965	285576	1.792657	11.105809	25.730011
Pbr_lncRNA903	-	Chr14	+	511960	513096	0.949976	5.885260	13.635009
Pbr_lncRNA988	-	Chr14	-	981987	988767	4.574018	53.437813	123.805084
Pbr_lncRNA907	-	Chr14	+	1073159	1073572	3.552927	22.010975	50.995174
Pbr_lncRNA989	-	Chr14	-	1089120	1094412	0.582236	15.509242	35.931911
Pbr_lncRNA991	-	Chr14	-	1422805	1423131	0.000000	0.000000	0.000000
Pbr_lncRNA909	-	Chr14	+	1729570	1729910	0.822683	5.096658	11.807972
Pbr_lncRNA996	-	Chr14	-	2157254	2158482	0.000000	0.000000	0.000000
Pbr_lncRNA997	-	Chr14	-	2180273	2185816	0.000000	0.000000	0.000000
Pbr_lncRNA998	-	Chr14	-	2239450	2243425	7.550269	49.044861	113.627457
Pbr_lncRNA911	-	Chr14	+	2379049	2379955	0.000000	0.000000	0.000000
Pbr_lncRNA999	-	Chr14	-	2416718	2417990	0.000000	0.000000	0.000000
Pbr_lncRNA912	-	Chr14	+	2382819	2388359	0.926336	8.604994	19.936106
Pbr_lncRNA1000	-	Chr14	-	2418468	2419662	0.000000	0.000000	0.000000
Pbr_lncRNA1001	-	Chr14	-	2514562	2515977	0.599724	6.295516	14.585494
Pbr_lncRNA913	-	Chr14	+	2883741	2888496	0.173604	1.406061	3.257572
Pbr_lncRNA1003	-	Chr14	-	3105075	3113273	0.000000	0.000000	0.000000
Pbr_lncRNA1004	-	Chr14	-	3200239	3200986	0.000000	0.000000	0.000000
Pbr_lncRNA1005	-	Chr14	-	3333188	3337580	0.000000	0.000000	0.000000
Pbr_lncRNA1006	-	Chr14	-	3624880	3625517	0.000000	0.000000	0.000000
Pbr_lncRNA914	-	Chr14	+	3647417	3648569	3.946600	24.449844	56.645561
Pbr_lncRNA915	-	Chr14	+	3749665	3751024	0.000000	0.000000	0.000000
Pbr_lncRNA1007	-	Chr14	-	3965106	3965615	10.410841	64.496895	149.426834
Pbr_lncRNA1009	-	Chr14	-	4772600	4774815	166.916855	1034.077759	2395.758057
Pbr_lncRNA916	-	Chr14	+	4361466	4362792	0.000000	0.000000	0.000000
Pbr_lncRNA917	-	Chr14	+	4369791	4370305	0.000000	0.000000	0.000000
Pbr_lncRNA918	-	Chr14	+	4448071	4450753	5.472912	33.905602	78.552727
Pbr_lncRNA919	-	Chr14	+	4599010	4599451	0.000000	0.000000	0.000000
Pbr_lncRNA920	-	Chr14	+	4600293	4601059	0.000000	0.000000	0.000000
Pbr_lncRNA1010	-	Chr14	-	4830708	4853702	0.289503	36.078922	83.587883
Pbr_lncRNA1011	-	Chr14	-	4832070	4847049	2.113850	28.442909	65.896721
Pbr_lncRNA1012	-	Chr14	-	4847147	4847520	0.000000	0.000000	0.000000
Pbr_lncRNA922	-	Chr14	+	5039929	5044567	0.194449	1.459451	3.381266
Pbr_lncRNA1014	-	Chr14	-	5059681	5061554	1.233806	7.643633	17.708822
Pbr_lncRNA921	-	Chr14	+	5027005	5028045	7.845230	48.602509	112.602615
Pbr_lncRNA923	-	Chr14	+	5261412	5269418	0.000000	0.000000	0.000000
Pbr_lncRNA924	-	Chr14	+	5261666	5269740	0.342059	2.816317	6.524861
Pbr_lncRNA925	-	Chr14	+	5261893	5262722	0.000000	0.000000	0.000000
Pbr_lncRNA1015	-	Chr14	-	5436648	5438463	1.029460	6.377683	14.775857
Pbr_lncRNA929	-	Chr14	+	6181064	6183414	0.000000	0.000000	0.000000
Pbr_lncRNA1016	-	Chr14	-	6469880	6476095	0.000000	0.000000	0.000000
Pbr_lncRNA930	-	Chr14	+	6570796	6573751	3.779962	23.417496	54.253807
Pbr_lncRNA931	-	Chr14	+	6783838	6787095	0.000000	0.000000	0.000000
Pbr_lncRNA1017	-	Chr14	-	6743970	6749474	1133.605591	7022.875488	16270.645508
Pbr_lncRNA1018	-	Chr14	-	6744288	6749681	5.700695	35.316757	81.822090
Pbr_lncRNA933	-	Chr14	+	6991517	6993046	3.480972	21.565203	49.962402
Pbr_lncRNA934	-	Chr14	+	7010182	7018838	2.269243	32.551872	75.416389
Pbr_lncRNA935	-	Chr14	+	7015424	7022462	0.000000	0.000000	0.000000
Pbr_lncRNA936	-	Chr14	+	7016388	7023457	0.379840	2.353172	5.451845
Pbr_lncRNA937	-	Chr14	+	7078698	7080796	1.580048	9.788661	22.678434
Pbr_lncRNA1021	-	Chr14	-	7182094	7188596	1.086235	6.729407	15.590734
Pbr_lncRNA938	-	Chr14	+	7295920	7300621	0.000000	0.000000	0.000000
Pbr_lncRNA939	-	Chr14	+	7298374	7298835	0.000000	0.000000	0.000000
Pbr_lncRNA1024	-	Chr14	-	8212001	8214296	0.727710	4.508285	10.444824
Pbr_lncRNA941	-	Chr14	+	8420782	8423598	0.000000	0.000000	0.000000
Pbr_lncRNA942	-	Chr14	+	8895326	8897195	0.000000	0.000000	0.000000
Pbr_lncRNA1025	-	Chr14	-	8937465	8937882	173.341446	1073.879150	2487.970215
Pbr_lncRNA943	-	Chr14	+	9419364	9419826	0.000000	0.000000	0.000000
Pbr_lncRNA1026	-	Chr14	-	9805807	9807356	21.446218	143.903519	333.396606
Pbr_lncRNA945	-	Chr14	+	9883176	9887484	3.662872	27.852915	64.529808
Pbr_lncRNA1027	-	Chr14	-	9985974	9986289	0.000000	0.000000	0.000000
Pbr_lncRNA946	-	Chr14	+	10058376	10059216	5.751315	36.179707	83.821381
Pbr_lncRNA1028	-	Chr14	-	10238469	10249422	1.285264	13.617528	31.549179
Pbr_lncRNA947	-	Chr14	+	10701982	10702651	0.000000	0.000000	0.000000
Pbr_lncRNA1029	-	Chr14	-	10945453	10945968	2.317654	14.358253	33.265297
Pbr_lncRNA948	-	Chr14	+	10847669	10848582	0.146815	0.909543	2.107236
Pbr_lncRNA950	-	Chr14	+	11294882	11296657	0.000000	0.000000	0.000000
Pbr_lncRNA949	-	Chr14	+	11137800	11138769	0.000000	0.000000	0.000000
Pbr_lncRNA1030	-	Chr14	-	11158974	11159486	0.000000	0.000000	0.000000
Pbr_lncRNA951	-	Chr14	+	11322411	11323256	3.783225	23.437710	54.300640
Pbr_lncRNA1031	-	Chr14	-	11339406	11340935	0.305085	1.890052	4.378886
Pbr_lncRNA1032	-	Chr14	-	11439762	11440927	0.000000	0.000000	0.000000
Pbr_lncRNA952	-	Chr14	+	11440199	11440503	0.000000	0.000000	0.000000
Pbr_lncRNA1033	-	Chr14	-	11728771	11729569	0.000000	0.000000	0.000000
Pbr_lncRNA953	-	Chr14	+	11728957	11729719	0.000000	0.000000	0.000000
Pbr_lncRNA1034	-	Chr14	-	11811122	11812657	0.000000	0.000000	0.000000
Pbr_lncRNA1035	-	Chr14	-	12554794	12555300	0.330743	2.049008	4.747155
Pbr_lncRNA1036	-	Chr14	-	13101428	13105886	3.130258	19.392471	44.928604
Pbr_lncRNA1037	-	Chr14	-	13214542	13216581	34.395035	213.082962	493.672058
Pbr_lncRNA1038	-	Chr14	-	13244988	13245944	3.596806	22.282814	51.624969
Pbr_lncRNA959	-	Chr14	+	13560575	13561264	10.290701	63.752609	147.702469
Pbr_lncRNA1040	-	Chr14	-	13577929	13579148	2.682244	16.616949	38.498257
