Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1655	-	Chr17	-	4906414	4911623	2.280241	41.410480	93.176674
Pbr_lncRNA1656	-	Chr17	-	5528378	5537456	1.581691	9.941093	22.368202
Pbr_lncRNA1558	-	Chr17	+	5633494	5634851	0.383935	4.979670	11.204628
Pbr_lncRNA1559	-	Chr17	+	5763674	5768772	10.509583	87.349258	196.542343
Pbr_lncRNA1657	-	Chr17	-	5985910	5987190	0.000000	0.000000	0.000000
Pbr_lncRNA1560	-	Chr17	+	6016149	6020459	0.446585	3.777241	8.499074
Pbr_lncRNA1561	-	Chr17	+	6094722	6104061	0.582896	18.619957	41.896290
Pbr_lncRNA1658	-	Chr17	-	6105731	6107112	0.864510	11.385405	25.618010
Pbr_lncRNA1659	-	Chr17	-	6139758	6140092	1.373709	8.633904	19.426931
Pbr_lncRNA1660	-	Chr17	-	6142888	6147181	0.471507	7.461721	16.789429
Pbr_lncRNA1563	-	Chr17	+	6242944	6243998	0.000000	0.000000	0.000000
Pbr_lncRNA1562	-	Chr17	+	6245158	6246865	0.784846	5.796167	13.041810
Pbr_lncRNA1564	-	Chr17	+	6328326	6329750	1.387006	8.717484	19.614990
Pbr_lncRNA1661	-	Chr17	-	6370514	6372758	4.555098	28.629269	64.417992
Pbr_lncRNA1662	-	Chr17	-	6880618	6881692	0.000000	0.000000	0.000000
Pbr_lncRNA1663	-	Chr17	-	6914264	6924331	0.023828	0.695441	1.564793
Pbr_lncRNA1565	-	Chr17	+	7010211	7017876	0.000000	0.000000	0.000000
Pbr_lncRNA1664	-	Chr17	-	7010447	7012989	1.642271	10.321846	23.224922
Pbr_lncRNA1566	-	Chr17	+	7306470	7310983	2.475839	15.560907	35.013203
Pbr_lncRNA1665	-	Chr17	-	7385983	7386586	0.000000	0.000000	0.000000
Pbr_lncRNA1567	-	Chr17	+	7582223	7583988	0.888432	5.583888	12.564165
Pbr_lncRNA1666	-	Chr17	-	7679869	7681911	0.554168	4.648715	10.459955
Pbr_lncRNA1668	-	Chr17	-	8637589	8639373	2.185557	13.736455	30.908049
Pbr_lncRNA1669	-	Chr17	-	8764242	8764572	1.133174	7.122117	16.025295
Pbr_lncRNA1570	-	Chr17	+	9269928	9271431	5.864933	36.861717	82.941620
Pbr_lncRNA1671	-	Chr17	-	9322140	9322694	1.243791	7.817357	17.589636
Pbr_lncRNA1573	-	Chr17	+	9465106	9465878	0.000000	0.000000	0.000000
Pbr_lncRNA1574	-	Chr17	+	9711138	9714539	0.000000	0.000000	0.000000
Pbr_lncRNA1672	-	Chr17	-	9840682	9842799	1.198460	10.735167	24.154926
Pbr_lncRNA1673	-	Chr17	-	10271252	10271702	1.437216	9.033053	20.325045
Pbr_lncRNA1674	-	Chr17	-	10702148	10702845	0.000000	0.000000	0.000000
Pbr_lncRNA1576	-	Chr17	+	11251807	11252282	0.000000	0.000000	0.000000
Pbr_lncRNA1577	-	Chr17	+	11260997	11261695	0.000000	0.000000	0.000000
Pbr_lncRNA1675	-	Chr17	-	11369849	11377185	13.504065	115.638428	260.195099
Pbr_lncRNA1578	-	Chr17	+	11820201	11820662	0.000000	0.000000	0.000000
Pbr_lncRNA1579	-	Chr17	+	11823679	11828054	4.007777	55.630516	125.172806
Pbr_lncRNA1677	-	Chr17	-	12260085	12260823	0.000000	0.000000	0.000000
Pbr_lncRNA1583	-	Chr17	+	12387451	12390672	0.718365	15.941980	35.870644
Pbr_lncRNA1582	-	Chr17	+	12043909	12047020	12.694513	106.604866	239.868912
Pbr_lncRNA1678	-	Chr17	-	12471468	12472212	0.572867	3.600529	8.101460
Pbr_lncRNA1680	-	Chr17	-	12556684	12565812	0.000000	0.000000	0.000000
Pbr_lncRNA1587	-	Chr17	+	13150798	13152118	1.615677	10.154699	22.848831
Pbr_lncRNA1681	-	Chr17	-	13460479	13463664	9.892859	81.586823	183.576431
Pbr_lncRNA1682	-	Chr17	-	14004766	14016607	0.000000	0.000000	0.000000
Pbr_lncRNA1590	-	Chr17	+	14374208	14374532	1.915359	12.038232	27.086920
Pbr_lncRNA1589	-	Chr17	+	14132080	14135267	9.381041	116.585098	262.325165
Pbr_lncRNA1683	-	Chr17	-	14826316	14827100	1.238249	8.568445	19.279642
Pbr_lncRNA1592	-	Chr17	+	15067334	15069093	0.833833	5.240727	11.792028
Pbr_lncRNA1593	-	Chr17	+	15285521	15285985	0.000000	0.000000	0.000000
Pbr_lncRNA1594	-	Chr17	+	15737946	15740172	0.000000	0.000000	0.000000
Pbr_lncRNA1595	-	Chr17	+	15745248	15745558	3.302729	20.757998	46.707043
Pbr_lncRNA1596	-	Chr17	+	16127361	16134353	0.000000	0.000000	0.000000
Pbr_lncRNA1597	-	Chr17	+	16130231	16140833	0.000000	0.000000	0.000000
Pbr_lncRNA1598	-	Chr17	+	16190725	16197038	0.496235	8.247887	18.558359
Pbr_lncRNA1599	-	Chr17	+	16194508	16195470	0.000000	0.000000	0.000000
Pbr_lncRNA1600	-	Chr17	+	16280940	16283384	0.000000	0.000000	0.000000
Pbr_lncRNA1604	-	Chr17	+	17164883	17165263	0.000000	0.000000	0.000000
Pbr_lncRNA1689	-	Chr17	-	17167842	17169458	0.276766	1.739503	3.914012
Pbr_lncRNA1605	-	Chr17	+	17196362	17196741	0.000000	0.000000	0.000000
Pbr_lncRNA1690	-	Chr17	-	17271623	17272038	0.000000	0.000000	0.000000
Pbr_lncRNA1686	-	Chr17	-	16708398	16709392	1.062535	6.678144	15.026322
Pbr_lncRNA1687	-	Chr17	-	16825441	16827246	0.000000	0.000000	0.000000
Pbr_lncRNA1688	-	Chr17	-	16849643	16849965	0.000000	0.000000	0.000000
Pbr_lncRNA1601	-	Chr17	+	16885532	16888925	0.000000	0.000000	0.000000
Pbr_lncRNA1602	-	Chr17	+	16932154	16933504	1.737109	10.917912	24.566116
Pbr_lncRNA1603	-	Chr17	+	16934307	16935719	0.000000	0.000000	0.000000
Pbr_lncRNA1606	-	Chr17	+	17580743	17581644	1184.251709	7443.146484	16747.634766
Pbr_lncRNA1691	-	Chr17	-	18519223	18520029	2.387439	15.005310	33.763069
Pbr_lncRNA1608	-	Chr17	+	18604545	18605419	0.663081	4.438730	9.987473
Pbr_lncRNA1610	-	Chr17	+	19229424	19231459	0.608584	19.777365	44.500546
Pbr_lncRNA1694	-	Chr17	-	19845082	19854111	1.292594	9.515517	21.410624
Pbr_lncRNA1695	-	Chr17	-	19889463	19891437	0.000000	0.000000	0.000000
Pbr_lncRNA1611	-	Chr17	+	20083404	20264479	0.000000	0.000000	0.000000
Pbr_lncRNA1696	-	Chr17	-	20512662	20517991	0.971051	6.103158	13.732559
Pbr_lncRNA1697	-	Chr17	-	21222150	21223726	54.910973	445.407715	1002.200500
Pbr_lncRNA1613	-	Chr17	+	21531025	21533707	0.937729	10.374282	23.342909
Pbr_lncRNA1698	-	Chr17	-	21821072	21821846	0.000000	0.000000	0.000000
Pbr_lncRNA1614	-	Chr17	+	21886675	21887127	0.000000	0.000000	0.000000
Pbr_lncRNA1615	-	Chr17	+	21972402	21974193	0.000000	0.000000	0.000000
Pbr_lncRNA1700	-	Chr17	-	22117811	22118206	0.000000	0.000000	0.000000
Pbr_lncRNA1701	-	Chr17	-	22170758	22172832	6.299160	39.590881	89.082436
Pbr_lncRNA1616	-	Chr17	+	22259929	22261422	0.000000	0.000000	0.000000
Pbr_lncRNA1702	-	Chr17	-	22444360	22445002	0.327533	2.058579	4.631957
Pbr_lncRNA1703	-	Chr17	-	22454060	22454794	1.277410	8.028656	18.065075
Pbr_lncRNA1704	-	Chr17	-	22859710	22860205	0.248508	1.612789	3.628896
Pbr_lncRNA1619	-	Chr17	+	22937535	22939032	0.000000	0.000000	0.000000
Pbr_lncRNA1620	-	Chr17	+	23240595	23242512	4.336143	27.253113	61.321537
Pbr_lncRNA1706	-	Chr17	-	23532678	23534036	6.743635	58.031052	130.574203
Pbr_lncRNA1623	-	Chr17	+	23666798	23667997	0.000000	0.000000	0.000000
Pbr_lncRNA1622	-	Chr17	+	23471996	23478352	13.931949	228.473358	514.082092
Pbr_lncRNA1705	-	Chr17	-	23477641	23479221	0.000000	0.000000	0.000000
Pbr_lncRNA1624	-	Chr17	+	23731989	23732637	2.292766	14.410276	32.424194
Pbr_lncRNA1625	-	Chr17	+	23734428	23735482	0.000000	0.000000	0.000000
Pbr_lncRNA1707	-	Chr17	-	23995033	23996962	27.208292	171.006973	384.778442
Pbr_lncRNA1708	-	Chr17	-	24000159	24007013	28.897669	181.624893	408.669556
Pbr_lncRNA1709	-	Chr17	-	24374968	24375513	1.523608	9.576035	21.546795
Pbr_lncRNA1710	-	Chr17	-	24390494	24390862	0.000000	0.000000	0.000000
Pbr_lncRNA1627	-	Chr17	+	24390524	24391130	0.000000	0.000000	0.000000
Pbr_lncRNA1711	-	Chr17	-	24390996	24391719	0.000000	0.000000	0.000000
Pbr_lncRNA1712	-	Chr17	-	24415576	24416961	0.000000	0.000000	0.000000
Pbr_lncRNA1628	-	Chr17	+	24422280	24423352	1.819210	11.433927	25.727186
Pbr_lncRNA1629	-	Chr17	+	24702206	24703207	0.299956	1.885255	4.241964
Pbr_lncRNA901	-	Chr14	+	18186	18750	5.432577	34.144318	76.827255
Pbr_lncRNA903	-	Chr14	+	511960	513096	0.000000	0.000000	0.000000
Pbr_lncRNA905	-	Chr14	+	784156	784719	0.638462	4.012801	9.029100
Pbr_lncRNA906	-	Chr14	+	784364	785133	0.000000	0.000000	0.000000
Pbr_lncRNA988	-	Chr14	-	981987	988767	4.705595	56.611744	127.380646
Pbr_lncRNA907	-	Chr14	+	1073159	1073572	9.522985	59.852959	134.673630
Pbr_lncRNA908	-	Chr14	+	1207695	1221094	0.000000	0.000000	0.000000
Pbr_lncRNA990	-	Chr14	-	1219827	1227192	0.000000	0.000000	0.000000
Pbr_lncRNA989	-	Chr14	-	1089120	1094412	0.441614	10.048550	22.609987
Pbr_lncRNA991	-	Chr14	-	1422805	1423131	0.438798	2.757892	6.205462
Pbr_lncRNA993	-	Chr14	-	1935699	1936375	0.000000	0.000000	0.000000
Pbr_lncRNA994	-	Chr14	-	1936106	1936597	0.000000	0.000000	0.000000
Pbr_lncRNA996	-	Chr14	-	2157254	2158482	0.361768	2.273750	5.116107
Pbr_lncRNA997	-	Chr14	-	2180273	2185816	0.168326	1.057947	2.380459
Pbr_lncRNA998	-	Chr14	-	2239450	2243425	10.627807	78.168037	175.883911
Pbr_lncRNA999	-	Chr14	-	2416718	2417990	0.000000	0.000000	0.000000
Pbr_lncRNA1000	-	Chr14	-	2418468	2419662	0.000000	0.000000	0.000000
Pbr_lncRNA912	-	Chr14	+	2382819	2388359	0.310622	3.205158	7.211845
Pbr_lncRNA1001	-	Chr14	-	2514562	2515977	0.347730	3.703240	8.332567
Pbr_lncRNA913	-	Chr14	+	2883741	2888496	0.000000	0.000000	0.000000
Pbr_lncRNA1002	-	Chr14	-	2625528	2626429	1.596183	10.032177	22.573149
Pbr_lncRNA1003	-	Chr14	-	3105075	3113273	0.000000	0.000000	0.000000
Pbr_lncRNA1004	-	Chr14	-	3200239	3200986	0.000000	0.000000	0.000000
Pbr_lncRNA1006	-	Chr14	-	3624880	3625517	0.000000	0.000000	0.000000
Pbr_lncRNA914	-	Chr14	+	3647417	3648569	7.864828	49.431267	111.224030
Pbr_lncRNA915	-	Chr14	+	3749665	3751024	0.000000	0.000000	0.000000
Pbr_lncRNA1007	-	Chr14	-	3965106	3965615	4.530840	28.476805	64.074936
Pbr_lncRNA1008	-	Chr14	-	4176448	4176782	0.000000	0.000000	0.000000
Pbr_lncRNA916	-	Chr14	+	4361466	4362792	0.000000	0.000000	0.000000
Pbr_lncRNA920	-	Chr14	+	4600293	4601059	0.000000	0.000000	0.000000
Pbr_lncRNA918	-	Chr14	+	4448071	4450753	10.293371	64.694916	145.568390
Pbr_lncRNA1009	-	Chr14	-	4772600	4774815	200.682327	1261.309570	2838.040527
Pbr_lncRNA1010	-	Chr14	-	4830708	4853702	0.152136	16.718039	37.616837
Pbr_lncRNA1011	-	Chr14	-	4832070	4847049	0.712191	9.470578	21.309507
Pbr_lncRNA1012	-	Chr14	-	4847147	4847520	0.000000	0.000000	0.000000
Pbr_lncRNA921	-	Chr14	+	5027005	5028045	9.737746	61.202759	137.710770
Pbr_lncRNA922	-	Chr14	+	5039929	5044567	1.335972	10.172800	22.889561
Pbr_lncRNA923	-	Chr14	+	5261412	5269418	0.000000	0.000000	0.000000
Pbr_lncRNA924	-	Chr14	+	5261666	5269740	0.000000	0.000000	0.000000
Pbr_lncRNA925	-	Chr14	+	5261893	5262722	0.002728	0.025863	0.058194
Pbr_lncRNA927	-	Chr14	+	5485951	5486780	0.431794	2.713871	6.106411
Pbr_lncRNA1016	-	Chr14	-	6469880	6476095	0.000000	0.000000	0.000000
Pbr_lncRNA930	-	Chr14	+	6570796	6573751	3.197005	20.093512	45.211899
Pbr_lncRNA1017	-	Chr14	-	6743970	6749474	1003.828796	6309.169922	14196.102539
Pbr_lncRNA1018	-	Chr14	-	6744288	6749681	5.011600	31.498430	70.873817
Pbr_lncRNA931	-	Chr14	+	6783838	6787095	2.018704	12.687766	28.548420
Pbr_lncRNA933	-	Chr14	+	6991517	6993046	0.000000	0.000000	0.000000
Pbr_lncRNA937	-	Chr14	+	7078698	7080796	1.933449	12.151930	27.342749
Pbr_lncRNA934	-	Chr14	+	7010182	7018838	1.475016	23.811195	53.576965
Pbr_lncRNA935	-	Chr14	+	7015424	7022462	0.004233	0.026605	0.059863
Pbr_lncRNA936	-	Chr14	+	7016388	7023457	1.177587	7.401258	16.653381
Pbr_lncRNA938	-	Chr14	+	7295920	7300621	0.009247	0.574006	1.291556
Pbr_lncRNA939	-	Chr14	+	7298374	7298835	0.000000	0.000000	0.000000
Pbr_lncRNA941	-	Chr14	+	8420782	8423598	0.000000	0.000000	0.000000
Pbr_lncRNA942	-	Chr14	+	8895326	8897195	0.378072	9.405194	21.162390
Pbr_lncRNA1025	-	Chr14	-	8937465	8937882	465.951691	2928.555176	6589.467773
Pbr_lncRNA1026	-	Chr14	-	9805807	9807356	10.777143	78.637543	176.940338
Pbr_lncRNA945	-	Chr14	+	9883176	9887484	3.982607	33.169315	74.633430
Pbr_lncRNA1027	-	Chr14	-	9985974	9986289	0.581450	3.654474	8.222839
Pbr_lncRNA946	-	Chr14	+	10058376	10059216	2.805567	17.888382	40.250195
Pbr_lncRNA1028	-	Chr14	-	10238469	10249422	0.171088	1.752576	3.943428
Pbr_lncRNA948	-	Chr14	+	10847669	10848582	0.000000	0.000000	0.000000
Pbr_lncRNA950	-	Chr14	+	11294882	11296657	1.013988	6.373021	14.339772
Pbr_lncRNA951	-	Chr14	+	11322411	11323256	0.677621	4.258919	9.582886
Pbr_lncRNA1031	-	Chr14	-	11339406	11340935	0.481114	3.023852	6.803893
Pbr_lncRNA1032	-	Chr14	-	11439762	11440927	1.452514	9.129203	20.541388
Pbr_lncRNA952	-	Chr14	+	11440199	11440503	0.052921	0.332614	0.748406
Pbr_lncRNA1033	-	Chr14	-	11728771	11729569	0.000000	0.000000	0.000000
Pbr_lncRNA953	-	Chr14	+	11728957	11729719	0.000000	0.000000	0.000000
Pbr_lncRNA1034	-	Chr14	-	11811122	11812657	0.000000	0.000000	0.000000
Pbr_lncRNA958	-	Chr14	+	13185078	13185537	0.381698	2.399012	5.397956
Pbr_lncRNA1037	-	Chr14	-	13214542	13216581	37.024059	232.700089	523.592590
Pbr_lncRNA1038	-	Chr14	-	13244988	13245944	1.028045	6.461371	14.538567
Pbr_lncRNA1039	-	Chr14	-	13253067	13253396	0.361299	2.270802	5.109474
Pbr_lncRNA955	-	Chr14	+	12466439	12469341	101.206108	839.587158	1889.133667
Pbr_lncRNA959	-	Chr14	+	13560575	13561264	18.025927	113.294838	254.921829
Pbr_lncRNA1040	-	Chr14	-	13577929	13579148	3.722849	23.398491	52.648350
Pbr_lncRNA1041	-	Chr14	-	13658478	13659469	5.866680	36.872700	82.966324
Pbr_lncRNA961	-	Chr14	+	13953750	13955659	0.876884	6.672525	15.013680
Pbr_lncRNA1042	-	Chr14	-	14371635	14373935	0.000000	0.000000	0.000000
Pbr_lncRNA965	-	Chr14	+	14382892	14391217	0.148812	1.666024	3.748679
Pbr_lncRNA966	-	Chr14	+	14384433	14391677	0.000000	0.000000	0.000000
Pbr_lncRNA968	-	Chr14	+	14454192	14457034	0.323802	5.139538	11.564343
Pbr_lncRNA1043	-	Chr14	-	14519940	14522623	0.000000	0.000000	0.000000
Pbr_lncRNA1044	-	Chr14	-	14532937	14533567	0.000000	0.000000	0.000000
Pbr_lncRNA1045	-	Chr14	-	14567305	14570370	0.000000	0.000000	0.000000
Pbr_lncRNA1046	-	Chr14	-	14578481	14579652	0.000000	0.000000	0.000000
Pbr_lncRNA969	-	Chr14	+	14676930	14677365	4.200565	27.450348	61.765327
Pbr_lncRNA970	-	Chr14	+	14827848	14831550	0.000000	0.000000	0.000000
Pbr_lncRNA1047	-	Chr14	-	14964888	14965212	16.100725	101.194740	227.695724
Pbr_lncRNA1048	-	Chr14	-	15113895	15115019	0.000000	0.000000	0.000000
Pbr_lncRNA971	-	Chr14	+	15368861	15369540	2.405334	15.117777	34.016125
Pbr_lncRNA1049	-	Chr14	-	15428255	15429940	3.326746	20.908941	47.046677
Pbr_lncRNA1050	-	Chr14	-	15545769	15546065	0.000000	0.000000	0.000000
Pbr_lncRNA1051	-	Chr14	-	15563593	15565247	1.556427	9.782307	22.010920
Pbr_lncRNA972	-	Chr14	+	15594275	15595453	0.067725	0.427123	0.961059
Pbr_lncRNA973	-	Chr14	+	15657408	15658237	0.000000	0.000000	0.000000
Pbr_lncRNA974	-	Chr14	+	15855928	15857238	1.804640	11.342352	25.521137
Pbr_lncRNA1052	-	Chr14	-	15917218	15918072	0.000000	0.000000	0.000000
Pbr_lncRNA976	-	Chr14	+	16315850	16316473	0.689898	4.336081	9.756506
Pbr_lncRNA977	-	Chr14	+	16381372	16383281	1.509873	9.489710	21.352556
Pbr_lncRNA979	-	Chr14	+	17641149	17642793	0.726289	4.564802	10.271146
Pbr_lncRNA1055	-	Chr14	-	17726593	17727853	0.883108	5.550426	12.488873
Pbr_lncRNA1056	-	Chr14	-	17988011	17988729	0.000000	0.000000	0.000000
Pbr_lncRNA981	-	Chr14	+	18063045	18064654	0.000000	0.000000	0.000000
Pbr_lncRNA1059	-	Chr14	-	18182425	18183674	0.000000	0.000000	0.000000
Pbr_lncRNA1058	-	Chr14	-	18187362	18190511	10.221439	64.242813	144.551132
Pbr_lncRNA983	-	Chr14	+	18658854	18659529	0.548688	5.055738	11.375789
Pbr_lncRNA982	-	Chr14	+	18472980	18477245	7.413012	125.301666	281.938080
Pbr_lncRNA985	-	Chr14	+	19477440	19479799	1.121592	9.682204	21.785681
Pbr_lncRNA986	-	Chr14	+	19618971	19619850	0.000000	0.000000	0.000000
Pbr_lncRNA1063	-	Chr14	-	20007169	20007611	0.000000	0.000000	0.000000
Pbr_lncRNA1064	-	Chr14	-	20249421	20249710	0.239975	1.508268	3.393716
Pbr_lncRNA2916	-	Chr8	-	67305	68558	0.000000	0.000000	0.000000
Pbr_lncRNA2917	-	Chr8	-	276452	277306	0.000000	0.000000	0.000000
Pbr_lncRNA2853	-	Chr8	+	624800	626060	0.000000	0.000000	0.000000
Pbr_lncRNA2855	-	Chr8	+	677365	678802	0.641802	5.174075	11.642054
Pbr_lncRNA2856	-	Chr8	+	679464	681909	16.973795	156.983231	353.223999
Pbr_lncRNA2918	-	Chr8	-	941575	946473	0.000000	0.000000	0.000000
Pbr_lncRNA2919	-	Chr8	-	979302	991135	1.270186	13.434217	30.227989
Pbr_lncRNA2920	-	Chr8	-	980394	980672	0.000000	0.000000	0.000000
Pbr_lncRNA2921	-	Chr8	-	996568	999162	11.644927	73.189590	164.682037
Pbr_lncRNA2858	-	Chr8	+	1454771	1455464	2.781208	17.480185	39.331718
Pbr_lncRNA2859	-	Chr8	+	1501838	1509643	0.411908	2.588885	5.825184
Pbr_lncRNA2923	-	Chr8	-	1503018	1511052	3.177425	33.434883	75.230988
Pbr_lncRNA2861	-	Chr8	+	1846807	1847820	0.000000	0.000000	0.000000
Pbr_lncRNA2924	-	Chr8	-	2025341	2026175	0.000000	0.000000	0.000000
Pbr_lncRNA2925	-	Chr8	-	2163255	2165605	1.391528	9.038993	20.338408
Pbr_lncRNA2926	-	Chr8	-	2168626	2170654	3.066903	19.275806	43.372005
Pbr_lncRNA2862	-	Chr8	+	2476828	2477409	2.338042	14.694839	33.064484
Pbr_lncRNA2863	-	Chr8	+	2489218	2493613	0.563633	3.542493	7.970872
Pbr_lncRNA2927	-	Chr8	-	2633932	2634222	0.000000	0.000000	0.000000
Pbr_lncRNA2929	-	Chr8	-	2698680	2704307	0.000000	0.000000	0.000000
Pbr_lncRNA2930	-	Chr8	-	2699818	2700588	0.000000	0.000000	0.000000
Pbr_lncRNA2865	-	Chr8	+	2721435	2722195	0.000000	0.000000	0.000000
Pbr_lncRNA2864	-	Chr8	+	2666004	2671699	0.000000	0.000000	0.000000
Pbr_lncRNA2928	-	Chr8	-	2672047	2674596	0.000000	0.000000	0.000000
Pbr_lncRNA2931	-	Chr8	-	3029515	3030073	15.603061	98.066872	220.657791
Pbr_lncRNA2932	-	Chr8	-	3289805	3290473	1.222110	7.908183	17.794001
Pbr_lncRNA2866	-	Chr8	+	3289827	3290518	0.000000	0.000000	0.000000
Pbr_lncRNA2868	-	Chr8	+	3362554	3367512	1.312200	10.538229	23.711802
Pbr_lncRNA2933	-	Chr8	-	3549458	3551516	1.512140	12.402171	27.905811
Pbr_lncRNA2935	-	Chr8	-	4065663	4067339	2.144458	13.478144	30.326828
Pbr_lncRNA2869	-	Chr8	+	4069803	4074374	1.301973	10.868958	24.455965
Pbr_lncRNA2870	-	Chr8	+	4173122	4173755	1.050393	6.601830	14.854610
Pbr_lncRNA2936	-	Chr8	-	4235222	4237713	0.000000	0.000000	0.000000
Pbr_lncRNA2871	-	Chr8	+	4372110	4373735	2.453116	20.246717	45.556625
Pbr_lncRNA2872	-	Chr8	+	4476027	4477720	0.000000	0.000000	0.000000
Pbr_lncRNA2937	-	Chr8	-	4537459	4542212	0.000000	0.000000	0.000000
Pbr_lncRNA2873	-	Chr8	+	4556427	4561331	0.000000	0.000000	0.000000
Pbr_lncRNA2874	-	Chr8	+	4708765	4713963	0.000000	0.000000	0.000000
Pbr_lncRNA2939	-	Chr8	-	4785914	4790599	0.033802	0.212449	0.478026
Pbr_lncRNA2875	-	Chr8	+	4920432	4921446	13.651466	85.800896	193.058411
Pbr_lncRNA2940	-	Chr8	-	5318926	5332806	0.000000	0.000000	0.000000
Pbr_lncRNA2941	-	Chr8	-	5504642	5506601	2.903722	18.250196	41.064304
Pbr_lncRNA2942	-	Chr8	-	5560281	5564367	225.055405	1445.909668	3253.404785
Pbr_lncRNA2877	-	Chr8	+	5831846	5833732	0.000000	0.000000	0.000000
Pbr_lncRNA2878	-	Chr8	+	5941966	5950148	4.696294	88.890457	200.010178
Pbr_lncRNA2944	-	Chr8	-	6254833	6256327	0.000000	0.000000	0.000000
Pbr_lncRNA2946	-	Chr8	-	6851354	6853040	0.000000	0.000000	0.000000
Pbr_lncRNA2948	-	Chr8	-	7084201	7085052	0.000000	0.000000	0.000000
Pbr_lncRNA2879	-	Chr8	+	7152429	7152784	0.000000	0.000000	0.000000
Pbr_lncRNA2949	-	Chr8	-	7199029	7201653	0.124938	0.785248	1.766868
Pbr_lncRNA2951	-	Chr8	-	8006356	8007393	0.171571	1.078342	2.426349
Pbr_lncRNA2881	-	Chr8	+	8042939	8043644	0.000000	0.000000	0.000000
Pbr_lncRNA2884	-	Chr8	+	8669124	8669753	0.000000	0.000000	0.000000
Pbr_lncRNA2954	-	Chr8	-	9687996	9691763	0.293496	3.182281	7.160369
Pbr_lncRNA2887	-	Chr8	+	9894037	9895587	5.340484	33.565502	75.524887
Pbr_lncRNA2957	-	Chr8	-	9987199	9988090	1.768086	11.112606	25.004192
Pbr_lncRNA2955	-	Chr8	-	9699304	9706292	11.041739	113.572975	255.547638
Pbr_lncRNA2890	-	Chr8	+	10179819	10180819	0.025330	0.159202	0.358216
Pbr_lncRNA2891	-	Chr8	+	10218660	10219096	0.000000	0.000000	0.000000
Pbr_lncRNA2958	-	Chr8	-	10616116	10616550	1.942290	12.207496	27.467777
Pbr_lncRNA2892	-	Chr8	+	10898105	10899088	4.039137	25.386398	57.121292
Pbr_lncRNA2959	-	Chr8	-	11207971	11210236	3.824818	34.342361	77.272873
Pbr_lncRNA2893	-	Chr8	+	11466283	11474254	0.000000	0.000000	0.000000
Pbr_lncRNA2894	-	Chr8	+	11471043	11471381	0.000000	0.000000	0.000000
Pbr_lncRNA2895	-	Chr8	+	11560379	11564512	4.246115	26.687281	60.048367
Pbr_lncRNA2964	-	Chr8	-	11631495	11634711	0.000000	0.000000	0.000000
Pbr_lncRNA2961	-	Chr8	-	11578995	11579653	2.181718	13.712326	30.853758
Pbr_lncRNA2962	-	Chr8	-	11591316	11592892	0.000000	0.000000	0.000000
Pbr_lncRNA2960	-	Chr8	-	11597560	11602051	38.136677	239.692978	539.327087
Pbr_lncRNA2965	-	Chr8	-	11768503	11770211	36.550404	229.723083	516.894104
Pbr_lncRNA2897	-	Chr8	+	11862820	11863140	0.000000	0.000000	0.000000
Pbr_lncRNA2898	-	Chr8	+	11871252	11873085	0.195755	1.230341	2.768358
Pbr_lncRNA2966	-	Chr8	-	11883189	11884059	1.891235	11.886610	26.745760
Pbr_lncRNA2899	-	Chr8	+	11896868	11897390	11.651221	73.229149	164.771042
Pbr_lncRNA2967	-	Chr8	-	12065268	12065737	3.679508	23.126093	52.035435
Pbr_lncRNA2900	-	Chr8	+	12096336	12098219	0.040970	0.367949	0.827912
Pbr_lncRNA2968	-	Chr8	-	12230080	12235105	162.056229	1018.540344	2291.791748
Pbr_lncRNA2969	-	Chr8	-	12462085	12466234	18.391829	151.969345	341.942383
Pbr_lncRNA2901	-	Chr8	+	12515138	12516486	0.000000	0.000000	0.000000
Pbr_lncRNA2971	-	Chr8	-	12582985	12584211	0.687659	4.322009	9.724842
Pbr_lncRNA2970	-	Chr8	-	12580600	12582761	2.475329	15.557702	35.005989
Pbr_lncRNA2902	-	Chr8	+	12782100	12786471	44.689720	313.885864	706.266663
Pbr_lncRNA2973	-	Chr8	-	13123548	13124115	0.000000	0.000000	0.000000
Pbr_lncRNA2974	-	Chr8	-	13137249	13204112	1.557665	27.389551	61.628532
Pbr_lncRNA2975	-	Chr8	-	13148767	13149083	0.000000	0.000000	0.000000
Pbr_lncRNA2903	-	Chr8	+	13153946	13156393	0.000000	0.000000	0.000000
Pbr_lncRNA2976	-	Chr8	-	13362815	13365583	0.000000	0.000000	0.000000
Pbr_lncRNA2977	-	Chr8	-	13365748	13367224	1.556370	9.781949	22.010115
Pbr_lncRNA2904	-	Chr8	+	13582283	13583890	0.000000	0.000000	0.000000
Pbr_lncRNA2979	-	Chr8	-	14237158	14238043	0.539900	3.393328	7.635242
Pbr_lncRNA2980	-	Chr8	-	14331638	14334672	0.793180	13.940351	31.366827
Pbr_lncRNA2906	-	Chr8	+	15031128	15086979	0.087773	1.424060	3.204242
Pbr_lncRNA2981	-	Chr8	-	15034443	15038816	0.000000	0.000000	0.000000
Pbr_lncRNA2907	-	Chr8	+	15090094	15091850	0.000000	0.000000	0.000000
Pbr_lncRNA2908	-	Chr8	+	15294104	15296009	174.597351	1097.362793	2469.147949
Pbr_lncRNA2910	-	Chr8	+	15347440	15348245	6.742826	47.679630	107.282722
