Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA2055	-	Chr3	+	27147640	27148390	4.184567	18.885077	51.302673
Pbr_lncRNA2157	-	Chr3	-	27147932	27148205	0.000000	0.000000	0.000000
Pbr_lncRNA2056	-	Chr3	+	27193839	27194820	0.000000	0.000000	0.000000
Pbr_lncRNA2158	-	Chr3	-	27253186	27253559	4.465992	20.155157	54.752937
Pbr_lncRNA1535	-	Chr17	+	501023	501578	0.000000	0.000000	0.000000
Pbr_lncRNA1536	-	Chr17	+	622292	622949	0.000000	0.000000	0.000000
Pbr_lncRNA1631	-	Chr17	-	673646	674339	0.000000	0.000000	0.000000
Pbr_lncRNA1538	-	Chr17	+	680837	681534	0.000000	0.000000	0.000000
Pbr_lncRNA1537	-	Chr17	+	679162	680568	2.956323	21.493113	58.387589
Pbr_lncRNA1540	-	Chr17	+	1013124	1015081	0.000000	0.000000	0.000000
Pbr_lncRNA1632	-	Chr17	-	1042662	1044491	31.337374	141.426498	384.195312
Pbr_lncRNA1541	-	Chr17	+	1341211	1343687	0.487248	2.198965	5.973647
Pbr_lncRNA1542	-	Chr17	+	1444438	1446212	0.000000	0.000000	0.000000
Pbr_lncRNA1634	-	Chr17	-	1444627	1452198	1.242059	16.269848	44.198215
Pbr_lncRNA1635	-	Chr17	-	1584827	1588522	0.859547	3.879162	10.538022
Pbr_lncRNA1637	-	Chr17	-	2062708	2063679	2.947361	13.301529	36.134563
Pbr_lncRNA1638	-	Chr17	-	2066525	2068011	0.000000	0.000000	0.000000
Pbr_lncRNA1640	-	Chr17	-	2128525	2128970	7.704683	34.771465	94.459198
Pbr_lncRNA1543	-	Chr17	+	2161938	2162691	1.924258	8.684235	23.591349
Pbr_lncRNA1642	-	Chr17	-	2392204	2393757	1.957867	8.835913	24.003395
Pbr_lncRNA1643	-	Chr17	-	2695663	2696907	2.647221	11.946988	32.454857
Pbr_lncRNA1544	-	Chr17	+	2885657	2886038	0.000000	0.000000	0.000000
Pbr_lncRNA1545	-	Chr17	+	3049997	3054588	2.513076	11.341588	30.810242
Pbr_lncRNA1644	-	Chr17	-	3239406	3240275	0.029912	0.134994	0.366720
Pbr_lncRNA1546	-	Chr17	+	3284288	3285308	0.000000	0.000000	0.000000
Pbr_lncRNA1547	-	Chr17	+	3367143	3368080	0.000000	0.000000	0.000000
Pbr_lncRNA1548	-	Chr17	+	3482342	3483146	0.000000	0.000000	0.000000
Pbr_lncRNA1645	-	Chr17	-	3522640	3523325	0.000000	0.000000	0.000000
Pbr_lncRNA1549	-	Chr17	+	3529452	3537065	0.314514	2.846824	7.733603
Pbr_lncRNA1550	-	Chr17	+	3550595	3553618	18.535318	155.555603	422.577972
Pbr_lncRNA1647	-	Chr17	-	3852780	3855503	0.903674	4.078308	11.079018
Pbr_lncRNA1551	-	Chr17	+	4158572	4159086	0.000000	0.000000	0.000000
Pbr_lncRNA1552	-	Chr17	+	4178811	4179763	0.000000	0.000000	0.000000
Pbr_lncRNA1648	-	Chr17	-	4179056	4179903	0.000000	0.000000	0.000000
Pbr_lncRNA1553	-	Chr17	+	4242331	4244263	1.295934	5.848589	15.888114
Pbr_lncRNA1554	-	Chr17	+	4315446	4329322	2.752850	14.222986	38.637768
Pbr_lncRNA1555	-	Chr17	+	4315868	4316305	0.000000	0.000000	0.000000
Pbr_lncRNA1649	-	Chr17	-	4364674	4367735	0.000000	0.000000	0.000000
Pbr_lncRNA1650	-	Chr17	-	4381426	4383348	0.000000	0.000000	0.000000
Pbr_lncRNA1556	-	Chr17	+	4711354	4712008	0.000000	0.000000	0.000000
Pbr_lncRNA1651	-	Chr17	-	4784868	4785764	4.382124	19.776659	53.724716
Pbr_lncRNA1652	-	Chr17	-	4794682	4796816	2.191820	9.891750	26.871651
Pbr_lncRNA1653	-	Chr17	-	4835079	4835603	0.183935	0.830104	2.255038
Pbr_lncRNA1654	-	Chr17	-	4881843	4884220	11.371064	51.317951	139.408920
Pbr_lncRNA1655	-	Chr17	-	4906414	4911623	3.946457	22.938570	62.314274
Pbr_lncRNA1557	-	Chr17	+	5141049	5146854	0.708300	3.196579	8.683738
Pbr_lncRNA1656	-	Chr17	-	5528378	5537456	3.015897	13.610835	36.974812
Pbr_lncRNA1558	-	Chr17	+	5633494	5634851	4.255871	19.206873	52.176857
Pbr_lncRNA1559	-	Chr17	+	5763674	5768772	16.151463	104.367088	283.520691
Pbr_lncRNA1657	-	Chr17	-	5985910	5987190	1.903483	8.590476	23.336649
Pbr_lncRNA1560	-	Chr17	+	6016149	6020459	0.924740	5.753139	15.628816
Pbr_lncRNA1561	-	Chr17	+	6094722	6104061	4.228542	88.321144	239.930771
Pbr_lncRNA1658	-	Chr17	-	6105731	6107112	0.000000	0.000000	0.000000
Pbr_lncRNA1660	-	Chr17	-	6142888	6147181	2.453507	28.332312	76.966766
Pbr_lncRNA1563	-	Chr17	+	6242944	6243998	0.000000	0.000000	0.000000
Pbr_lncRNA1562	-	Chr17	+	6245158	6246865	0.000000	0.000000	0.000000
Pbr_lncRNA1564	-	Chr17	+	6328326	6329750	2.345487	10.585254	28.755604
Pbr_lncRNA1661	-	Chr17	-	6370514	6372758	1.102946	4.977629	13.522087
Pbr_lncRNA1662	-	Chr17	-	6880618	6881692	0.599293	2.704627	7.347315
Pbr_lncRNA1663	-	Chr17	-	6914264	6924331	0.041948	0.635696	1.726915
Pbr_lncRNA1565	-	Chr17	+	7010211	7017876	0.000000	0.000000	0.000000
Pbr_lncRNA1664	-	Chr17	-	7010447	7012989	0.000000	0.000000	0.000000
Pbr_lncRNA1566	-	Chr17	+	7306470	7310983	7.684643	34.681026	94.213509
Pbr_lncRNA1665	-	Chr17	-	7385983	7386586	0.000000	0.000000	0.000000
Pbr_lncRNA1567	-	Chr17	+	7582223	7583988	2.489358	11.234547	30.519459
Pbr_lncRNA1666	-	Chr17	-	7679869	7681911	0.000000	0.000000	0.000000
Pbr_lncRNA1668	-	Chr17	-	8637589	8639373	1.242375	5.606876	15.231483
Pbr_lncRNA1670	-	Chr17	-	9129714	9130187	0.000000	0.000000	0.000000
Pbr_lncRNA1570	-	Chr17	+	9269928	9271431	7.729604	34.883942	94.764740
Pbr_lncRNA1671	-	Chr17	-	9322140	9322694	0.310932	1.403245	3.812018
Pbr_lncRNA1572	-	Chr17	+	9390183	9392901	0.370075	1.670160	4.537109
Pbr_lncRNA1573	-	Chr17	+	9465106	9465878	1.956362	8.829121	23.984943
Pbr_lncRNA1574	-	Chr17	+	9711138	9714539	0.000000	0.000000	0.000000
Pbr_lncRNA1672	-	Chr17	-	9840682	9842799	0.000000	0.000000	0.000000
Pbr_lncRNA1673	-	Chr17	-	10271252	10271702	1.467237	6.621685	17.988285
Pbr_lncRNA1576	-	Chr17	+	11251807	11252282	0.000000	0.000000	0.000000
Pbr_lncRNA1577	-	Chr17	+	11260997	11261695	0.000000	0.000000	0.000000
Pbr_lncRNA1675	-	Chr17	-	11369849	11377185	7.611259	44.570770	121.079712
Pbr_lncRNA1578	-	Chr17	+	11820201	11820662	0.000000	0.000000	0.000000
Pbr_lncRNA1579	-	Chr17	+	11823679	11828054	1.967678	18.341700	49.826550
Pbr_lncRNA1580	-	Chr17	+	12031812	12033911	0.730553	3.876964	10.532051
Pbr_lncRNA1581	-	Chr17	+	12042175	12043096	1.059921	4.783455	12.994601
Pbr_lncRNA1582	-	Chr17	+	12043909	12047020	30.008547	163.222900	443.406799
Pbr_lncRNA1677	-	Chr17	-	12260085	12260823	0.000000	0.000000	0.000000
Pbr_lncRNA1583	-	Chr17	+	12387451	12390672	4.056677	19.934126	54.152493
Pbr_lncRNA1678	-	Chr17	-	12471468	12472212	0.000000	0.000000	0.000000
Pbr_lncRNA1679	-	Chr17	-	12473333	12474545	0.000000	0.000000	0.000000
Pbr_lncRNA1584	-	Chr17	+	12522269	12522818	4.885959	22.050482	59.901718
Pbr_lncRNA1680	-	Chr17	-	12556684	12565812	0.000000	0.000000	0.000000
Pbr_lncRNA1587	-	Chr17	+	13150798	13152118	1.747835	7.888032	21.428408
Pbr_lncRNA1681	-	Chr17	-	13460479	13463664	5.611968	31.498676	85.568428
Pbr_lncRNA1682	-	Chr17	-	14004766	14016607	0.000000	0.000000	0.000000
Pbr_lncRNA1589	-	Chr17	+	14132080	14135267	12.141164	77.346207	210.116547
Pbr_lncRNA1683	-	Chr17	-	14826316	14827100	0.314139	1.565958	4.254039
Pbr_lncRNA1592	-	Chr17	+	15067334	15069093	1.278114	5.768167	15.669641
Pbr_lncRNA1684	-	Chr17	-	15265248	15265883	0.809493	3.653266	9.924361
Pbr_lncRNA1593	-	Chr17	+	15285521	15285985	0.000000	0.000000	0.000000
Pbr_lncRNA1594	-	Chr17	+	15737946	15740172	0.000000	0.000000	0.000000
Pbr_lncRNA1596	-	Chr17	+	16127361	16134353	0.946485	4.271515	11.603880
Pbr_lncRNA1597	-	Chr17	+	16130231	16140833	0.000000	0.000000	0.000000
Pbr_lncRNA1600	-	Chr17	+	16280940	16283384	0.000000	0.000000	0.000000
Pbr_lncRNA1598	-	Chr17	+	16190725	16197038	0.985359	12.389698	33.657509
Pbr_lncRNA1599	-	Chr17	+	16194508	16195470	0.000000	0.000000	0.000000
Pbr_lncRNA1685	-	Chr17	-	16503065	16504068	0.871501	3.933110	10.684578
Pbr_lncRNA1686	-	Chr17	-	16708398	16709392	2.706069	12.212571	33.176331
Pbr_lncRNA1687	-	Chr17	-	16825441	16827246	0.182143	0.822017	2.233068
Pbr_lncRNA1688	-	Chr17	-	16849643	16849965	0.000000	0.000000	0.000000
Pbr_lncRNA1601	-	Chr17	+	16885532	16888925	0.000000	0.000000	0.000000
Pbr_lncRNA1602	-	Chr17	+	16932154	16933504	0.000000	0.000000	0.000000
Pbr_lncRNA1603	-	Chr17	+	16934307	16935719	1.080661	4.877056	13.248874
Pbr_lncRNA1604	-	Chr17	+	17164883	17165263	0.000000	0.000000	0.000000
Pbr_lncRNA1689	-	Chr17	-	17167842	17169458	3.766279	16.997330	46.174473
Pbr_lncRNA1605	-	Chr17	+	17196362	17196741	0.000000	0.000000	0.000000
Pbr_lncRNA1690	-	Chr17	-	17271623	17272038	0.000000	0.000000	0.000000
Pbr_lncRNA1606	-	Chr17	+	17580743	17581644	97.648689	440.691528	1197.170288
Pbr_lncRNA1691	-	Chr17	-	18519223	18520029	12.076134	54.499954	148.053070
Pbr_lncRNA1608	-	Chr17	+	18604545	18605419	0.000000	0.000000	0.000000
Pbr_lncRNA1609	-	Chr17	+	18664768	18665648	0.000000	0.000000	0.000000
Pbr_lncRNA1610	-	Chr17	+	19229424	19231459	8.095782	40.904469	111.119934
Pbr_lncRNA1694	-	Chr17	-	19845082	19854111	1.073146	5.600273	15.213546
Pbr_lncRNA1695	-	Chr17	-	19889463	19891437	0.000000	0.000000	0.000000
Pbr_lncRNA1611	-	Chr17	+	20083404	20264479	0.000000	0.000000	0.000000
Pbr_lncRNA1696	-	Chr17	-	20512662	20517991	0.961883	4.341007	11.792659
Pbr_lncRNA1697	-	Chr17	-	21222150	21223726	33.289471	159.840363	434.217896
Pbr_lncRNA1612	-	Chr17	+	21445194	21445645	4.116923	18.579798	50.473358
Pbr_lncRNA1613	-	Chr17	+	21531025	21533707	0.000000	0.000000	0.000000
Pbr_lncRNA1698	-	Chr17	-	21821072	21821846	0.000000	0.000000	0.000000
Pbr_lncRNA1615	-	Chr17	+	21972402	21974193	33.250164	155.985870	423.746887
Pbr_lncRNA1701	-	Chr17	-	22170758	22172832	11.243943	50.744255	137.850418
Pbr_lncRNA1616	-	Chr17	+	22259929	22261422	0.000000	0.000000	0.000000
Pbr_lncRNA1702	-	Chr17	-	22444360	22445002	4.717234	21.289021	57.833157
Pbr_lncRNA1703	-	Chr17	-	22454060	22454794	1.246383	5.624964	15.280621
Pbr_lncRNA1617	-	Chr17	+	22729854	22730257	0.000000	0.000000	0.000000
Pbr_lncRNA1704	-	Chr17	-	22859710	22860205	1.444537	7.782702	21.142273
Pbr_lncRNA1619	-	Chr17	+	22937535	22939032	0.000000	0.000000	0.000000
Pbr_lncRNA1620	-	Chr17	+	23240595	23242512	6.866543	30.988913	84.183609
Pbr_lncRNA1621	-	Chr17	+	23293762	23294501	0.000000	0.000000	0.000000
Pbr_lncRNA1706	-	Chr17	-	23532678	23534036	0.705822	3.535310	9.603923
Pbr_lncRNA1623	-	Chr17	+	23666798	23667997	0.000000	0.000000	0.000000
Pbr_lncRNA1622	-	Chr17	+	23471996	23478352	13.556676	99.856995	271.268738
Pbr_lncRNA1705	-	Chr17	-	23477641	23479221	0.000000	0.000000	0.000000
Pbr_lncRNA1707	-	Chr17	-	23995033	23996962	3.447834	15.560180	42.270348
Pbr_lncRNA1708	-	Chr17	-	24000159	24007013	32.551216	146.904617	399.076996
Pbr_lncRNA1626	-	Chr17	+	24384832	24386792	0.000000	0.000000	0.000000
Pbr_lncRNA1710	-	Chr17	-	24390494	24390862	0.000000	0.000000	0.000000
Pbr_lncRNA1627	-	Chr17	+	24390524	24391130	0.941539	4.249194	11.543242
Pbr_lncRNA1711	-	Chr17	-	24390996	24391719	0.000000	0.000000	0.000000
Pbr_lncRNA1712	-	Chr17	-	24415576	24416961	0.383580	1.731108	4.702680
Pbr_lncRNA1628	-	Chr17	+	24422280	24423352	4.004512	18.072483	49.095203
Pbr_lncRNA1629	-	Chr17	+	24702206	24703207	1.033859	4.665837	12.675082
Pbr_lncRNA1630	-	Chr17	+	25088751	25089095	0.000000	0.000000	0.000000
Pbr_lncRNA901	-	Chr14	+	18186	18750	0.617757	2.787952	7.573671
Pbr_lncRNA903	-	Chr14	+	511960	513096	0.419791	1.894529	5.146626
Pbr_lncRNA905	-	Chr14	+	784156	784719	0.755287	3.408633	9.259797
Pbr_lncRNA906	-	Chr14	+	784364	785133	0.000000	0.000000	0.000000
Pbr_lncRNA988	-	Chr14	-	981987	988767	3.552115	34.382858	93.403519
Pbr_lncRNA907	-	Chr14	+	1073159	1073572	0.462174	2.085805	5.666240
Pbr_lncRNA989	-	Chr14	-	1089120	1094412	0.718780	15.553151	42.251259
Pbr_lncRNA908	-	Chr14	+	1207695	1221094	0.000000	0.000000	0.000000
Pbr_lncRNA990	-	Chr14	-	1219827	1227192	0.000000	0.000000	0.000000
Pbr_lncRNA991	-	Chr14	-	1422805	1423131	0.000000	0.000000	0.000000
Pbr_lncRNA909	-	Chr14	+	1729570	1729910	0.000000	0.000000	0.000000
Pbr_lncRNA993	-	Chr14	-	1935699	1936375	0.000000	0.000000	0.000000
Pbr_lncRNA994	-	Chr14	-	1936106	1936597	0.000000	0.000000	0.000000
Pbr_lncRNA995	-	Chr14	-	1994647	1995701	1.723311	7.777355	21.127745
Pbr_lncRNA997	-	Chr14	-	2180273	2185816	0.000000	0.000000	0.000000
Pbr_lncRNA996	-	Chr14	-	2157254	2158482	1.595387	7.200030	19.559401
Pbr_lncRNA998	-	Chr14	-	2239450	2243425	1.341092	6.510100	17.685156
Pbr_lncRNA910	-	Chr14	+	2329808	2330262	0.000000	0.000000	0.000000
Pbr_lncRNA911	-	Chr14	+	2379049	2379955	0.000000	0.000000	0.000000
Pbr_lncRNA999	-	Chr14	-	2416718	2417990	0.000000	0.000000	0.000000
Pbr_lncRNA1000	-	Chr14	-	2418468	2419662	0.000000	0.000000	0.000000
Pbr_lncRNA912	-	Chr14	+	2382819	2388359	2.985888	23.150360	62.889622
Pbr_lncRNA1001	-	Chr14	-	2514562	2515977	0.000000	0.000000	0.000000
Pbr_lncRNA1002	-	Chr14	-	2625528	2626429	0.000000	0.000000	0.000000
Pbr_lncRNA913	-	Chr14	+	2883741	2888496	0.237672	1.770358	4.809305
Pbr_lncRNA1003	-	Chr14	-	3105075	3113273	0.835816	3.772063	10.247081
Pbr_lncRNA1006	-	Chr14	-	3624880	3625517	0.852789	3.848662	10.455169
Pbr_lncRNA914	-	Chr14	+	3647417	3648569	12.717394	57.393982	155.914886
Pbr_lncRNA915	-	Chr14	+	3749665	3751024	0.275656	1.244044	3.379535
Pbr_lncRNA1007	-	Chr14	-	3965106	3965615	4.321346	19.502365	52.979580
Pbr_lncRNA1008	-	Chr14	-	4176448	4176782	0.532550	2.403414	6.529048
Pbr_lncRNA916	-	Chr14	+	4361466	4362792	0.000000	0.000000	0.000000
Pbr_lncRNA917	-	Chr14	+	4369791	4370305	1.223900	5.523497	15.004979
Pbr_lncRNA918	-	Chr14	+	4448071	4450753	10.265014	46.326313	125.848785
Pbr_lncRNA919	-	Chr14	+	4599010	4599451	0.000000	0.000000	0.000000
Pbr_lncRNA1009	-	Chr14	-	4772600	4774815	51.231361	231.208694	628.095032
Pbr_lncRNA1010	-	Chr14	-	4830708	4853702	0.465613	34.947006	94.936058
Pbr_lncRNA1011	-	Chr14	-	4832070	4847049	1.154812	10.613429	28.832144
Pbr_lncRNA1012	-	Chr14	-	4847147	4847520	0.000000	0.000000	0.000000
Pbr_lncRNA1013	-	Chr14	-	4960085	4960394	0.000000	0.000000	0.000000
Pbr_lncRNA921	-	Chr14	+	5027005	5028045	11.258613	50.810455	138.030273
Pbr_lncRNA922	-	Chr14	+	5039929	5044567	0.324779	1.551598	4.215027
Pbr_lncRNA923	-	Chr14	+	5261412	5269418	0.000000	0.000000	0.000000
Pbr_lncRNA924	-	Chr14	+	5261666	5269740	0.796326	4.776235	12.974986
Pbr_lncRNA925	-	Chr14	+	5261893	5262722	0.000000	0.000000	0.000000
Pbr_lncRNA1016	-	Chr14	-	6469880	6476095	0.000000	0.000000	0.000000
Pbr_lncRNA930	-	Chr14	+	6570796	6573751	2.636024	11.896456	32.317581
Pbr_lncRNA931	-	Chr14	+	6783838	6787095	0.000000	0.000000	0.000000
Pbr_lncRNA1017	-	Chr14	-	6743970	6749474	1095.772217	4945.252930	13434.135742
Pbr_lncRNA1018	-	Chr14	-	6744288	6749681	3.343828	15.090796	40.995235
Pbr_lncRNA932	-	Chr14	+	6853436	6860796	0.492939	2.224649	6.043418
Pbr_lncRNA933	-	Chr14	+	6991517	6993046	11.720518	52.895050	143.693207
Pbr_lncRNA934	-	Chr14	+	7010182	7018838	3.899944	39.044098	106.066116
Pbr_lncRNA935	-	Chr14	+	7015424	7022462	0.000000	0.000000	0.000000
Pbr_lncRNA936	-	Chr14	+	7016388	7023457	0.028629	0.129204	0.350991
Pbr_lncRNA937	-	Chr14	+	7078698	7080796	6.273461	28.312317	76.912453
Pbr_lncRNA1021	-	Chr14	-	7182094	7188596	1.295621	5.847177	15.884277
Pbr_lncRNA938	-	Chr14	+	7295920	7300621	0.000000	0.000000	0.000000
Pbr_lncRNA939	-	Chr14	+	7298374	7298835	0.000000	0.000000	0.000000
Pbr_lncRNA1022	-	Chr14	-	7928357	7935595	0.526706	2.377040	6.457401
Pbr_lncRNA940	-	Chr14	+	7618818	7619389	0.717747	3.239214	8.799558
Pbr_lncRNA1024	-	Chr14	-	8212001	8214296	0.000000	0.000000	0.000000
Pbr_lncRNA941	-	Chr14	+	8420782	8423598	0.000000	0.000000	0.000000
Pbr_lncRNA942	-	Chr14	+	8895326	8897195	0.000000	0.000000	0.000000
Pbr_lncRNA1025	-	Chr14	-	8937465	8937882	1851.845337	8357.434570	22703.572266
Pbr_lncRNA943	-	Chr14	+	9419364	9419826	2.502732	11.294901	30.683413
Pbr_lncRNA944	-	Chr14	+	9575719	9582968	0.548506	2.475424	6.724668
Pbr_lncRNA1026	-	Chr14	-	9805807	9807356	23.701012	114.523392	311.111053
Pbr_lncRNA945	-	Chr14	+	9883176	9887484	5.499984	30.641100	83.238762
Pbr_lncRNA1027	-	Chr14	-	9985974	9986289	0.000000	0.000000	0.000000
Pbr_lncRNA946	-	Chr14	+	10058376	10059216	5.013635	25.597486	69.537422
Pbr_lncRNA1028	-	Chr14	-	10238469	10249422	0.000000	0.000000	0.000000
Pbr_lncRNA947	-	Chr14	+	10701982	10702651	0.000000	0.000000	0.000000
Pbr_lncRNA948	-	Chr14	+	10847669	10848582	0.000000	0.000000	0.000000
Pbr_lncRNA949	-	Chr14	+	11137800	11138769	0.000000	0.000000	0.000000
Pbr_lncRNA1030	-	Chr14	-	11158974	11159486	1.386561	6.257592	16.999199
Pbr_lncRNA950	-	Chr14	+	11294882	11296657	0.894800	4.038260	10.970222
Pbr_lncRNA951	-	Chr14	+	11322411	11323256	0.000000	0.000000	0.000000
Pbr_lncRNA1032	-	Chr14	-	11439762	11440927	0.000000	0.000000	0.000000
Pbr_lncRNA952	-	Chr14	+	11440199	11440503	0.000000	0.000000	0.000000
Pbr_lncRNA1033	-	Chr14	-	11728771	11729569	0.000000	0.000000	0.000000
Pbr_lncRNA953	-	Chr14	+	11728957	11729719	0.000000	0.000000	0.000000
Pbr_lncRNA1034	-	Chr14	-	11811122	11812657	8.437994	40.085846	108.896095
Pbr_lncRNA1035	-	Chr14	-	12554794	12555300	0.000000	0.000000	0.000000
Pbr_lncRNA1036	-	Chr14	-	13101428	13105886	0.000000	0.000000	0.000000
Pbr_lncRNA1037	-	Chr14	-	13214542	13216581	33.703304	152.104019	413.201508
Pbr_lncRNA1038	-	Chr14	-	13244988	13245944	4.382285	19.777386	53.726692
Pbr_lncRNA959	-	Chr14	+	13560575	13561264	5.671452	25.595434	69.531845
Pbr_lncRNA1040	-	Chr14	-	13577929	13579148	1.876527	8.468822	23.006168
Pbr_lncRNA955	-	Chr14	+	12466439	12469341	84.858459	456.486755	1240.079224
Pbr_lncRNA1041	-	Chr14	-	13658478	13659469	1.275460	5.756189	15.637104
Pbr_lncRNA961	-	Chr14	+	13953750	13955659	9.758256	53.913742	146.460571
Pbr_lncRNA963	-	Chr14	+	14210557	14210927	0.000000	0.000000	0.000000
Pbr_lncRNA964	-	Chr14	+	14213434	14213844	0.547309	2.470022	6.709993
Pbr_lncRNA1042	-	Chr14	-	14371635	14373935	0.000000	0.000000	0.000000
Pbr_lncRNA965	-	Chr14	+	14382892	14391217	0.737346	6.049478	16.433842
Pbr_lncRNA966	-	Chr14	+	14384433	14391677	0.000000	0.000000	0.000000
Pbr_lncRNA968	-	Chr14	+	14454192	14457034	0.483032	3.866155	10.502688
Pbr_lncRNA1043	-	Chr14	-	14519940	14522623	2.060040	9.297018	25.256020
Pbr_lncRNA1044	-	Chr14	-	14532937	14533567	0.000000	0.000000	0.000000
Pbr_lncRNA1045	-	Chr14	-	14567305	14570370	0.549213	2.478615	6.733336
Pbr_lncRNA1046	-	Chr14	-	14578481	14579652	1.218405	5.498699	14.937611
Pbr_lncRNA970	-	Chr14	+	14827848	14831550	12.163065	55.510086	150.797150
Pbr_lncRNA1047	-	Chr14	-	14964888	14965212	1.172154	5.289966	14.370575
Pbr_lncRNA971	-	Chr14	+	15368861	15369540	0.000000	0.000000	0.000000
Pbr_lncRNA1049	-	Chr14	-	15428255	15429940	0.000000	0.000000	0.000000
Pbr_lncRNA1050	-	Chr14	-	15545769	15546065	0.000000	0.000000	0.000000
Pbr_lncRNA1051	-	Chr14	-	15563593	15565247	0.000000	0.000000	0.000000
Pbr_lncRNA972	-	Chr14	+	15594275	15595453	0.955845	4.328632	11.759042
Pbr_lncRNA973	-	Chr14	+	15657408	15658237	0.000000	0.000000	0.000000
Pbr_lncRNA974	-	Chr14	+	15855928	15857238	0.000000	0.000000	0.000000
Pbr_lncRNA1052	-	Chr14	-	15917218	15918072	0.000000	0.000000	0.000000
Pbr_lncRNA975	-	Chr14	+	15996659	15999119	0.167778	0.800688	2.175128
Pbr_lncRNA976	-	Chr14	+	16315850	16316473	0.000000	0.000000	0.000000
Pbr_lncRNA977	-	Chr14	+	16381372	16383281	1.985146	8.959023	24.337833
Pbr_lncRNA978	-	Chr14	+	16668823	16669365	3.195219	14.420119	39.173294
Pbr_lncRNA979	-	Chr14	+	17641149	17642793	0.000000	0.000000	0.000000
Pbr_lncRNA1055	-	Chr14	-	17726593	17727853	0.000000	0.000000	0.000000
Pbr_lncRNA980	-	Chr14	+	17841318	17843387	0.000000	0.000000	0.000000
Pbr_lncRNA1056	-	Chr14	-	17988011	17988729	0.000000	0.000000	0.000000
Pbr_lncRNA981	-	Chr14	+	18063045	18064654	1.322545	5.968686	16.214365
Pbr_lncRNA1057	-	Chr14	-	18072279	18072964	0.000000	0.000000	0.000000
Pbr_lncRNA1058	-	Chr14	-	18187362	18190511	8.489457	38.313183	104.080513
Pbr_lncRNA1061	-	Chr14	-	18396186	18396653	2.229612	10.062306	27.334980
Pbr_lncRNA982	-	Chr14	+	18472980	18477245	6.810582	64.064415	174.035614
Pbr_lncRNA983	-	Chr14	+	18658854	18659529	0.516223	3.415484	9.278408
Pbr_lncRNA985	-	Chr14	+	19477440	19479799	7.409894	44.017372	119.576363
Pbr_lncRNA986	-	Chr14	+	19618971	19619850	4.491309	20.269413	55.063324
Pbr_lncRNA1063	-	Chr14	-	20007169	20007611	0.000000	0.000000	0.000000
Pbr_lncRNA1064	-	Chr14	-	20249421	20249710	1.175024	5.302919	14.405761
Pbr_lncRNA2916	-	Chr8	-	67305	68558	0.000000	0.000000	0.000000
Pbr_lncRNA2917	-	Chr8	-	276452	277306	0.000000	0.000000	0.000000
Pbr_lncRNA2853	-	Chr8	+	624800	626060	2.001243	9.031671	24.535185
Pbr_lncRNA2854	-	Chr8	+	676889	677190	0.971093	4.382572	11.905573
Pbr_lncRNA2855	-	Chr8	+	677365	678802	3.168078	18.339308	49.820049
Pbr_lncRNA2856	-	Chr8	+	679464	681909	21.047800	135.455521	367.974670
Pbr_lncRNA2918	-	Chr8	-	941575	946473	0.000000	0.000000	0.000000
Pbr_lncRNA2919	-	Chr8	-	979302	991135	1.559980	13.121396	35.645218
Pbr_lncRNA2920	-	Chr8	-	980394	980672	0.000000	0.000000	0.000000
Pbr_lncRNA2921	-	Chr8	-	996568	999162	8.554935	38.608681	104.883263
Pbr_lncRNA2922	-	Chr8	-	1389472	1399107	0.000000	0.000000	0.000000
Pbr_lncRNA2858	-	Chr8	+	1454771	1455464	9.283497	41.896702	113.815414
Pbr_lncRNA2859	-	Chr8	+	1501838	1509643	0.000000	0.000000	0.000000
Pbr_lncRNA2923	-	Chr8	-	1503018	1511052	6.195823	46.107037	125.253098
Pbr_lncRNA2860	-	Chr8	+	1580901	1581416	2.143319	9.672863	26.277031
Pbr_lncRNA2924	-	Chr8	-	2025341	2026175	0.000000	0.000000	0.000000
Pbr_lncRNA2925	-	Chr8	-	2163255	2165605	0.275991	1.502789	4.082436
Pbr_lncRNA2862	-	Chr8	+	2476828	2477409	2.787548	12.580289	34.175259
Pbr_lncRNA2863	-	Chr8	+	2489218	2493613	0.000000	0.000000	0.000000
Pbr_lncRNA2928	-	Chr8	-	2672047	2674596	0.794110	5.737826	15.587218
Pbr_lncRNA2864	-	Chr8	+	2666004	2671699	0.000000	0.000000	0.000000
Pbr_lncRNA2929	-	Chr8	-	2698680	2704307	0.000000	0.000000	0.000000
Pbr_lncRNA2930	-	Chr8	-	2699818	2700588	0.000000	0.000000	0.000000
Pbr_lncRNA2865	-	Chr8	+	2721435	2722195	1.137105	7.169837	19.477381
Pbr_lncRNA2932	-	Chr8	-	3289805	3290473	0.000000	0.000000	0.000000
Pbr_lncRNA2866	-	Chr8	+	3289827	3290518	0.000000	0.000000	0.000000
Pbr_lncRNA2867	-	Chr8	+	3353033	3353311	0.000000	0.000000	0.000000
Pbr_lncRNA2868	-	Chr8	+	3362554	3367512	5.381615	31.033890	84.305794
Pbr_lncRNA2933	-	Chr8	-	3549458	3551516	5.140818	28.696585	77.956345
Pbr_lncRNA2870	-	Chr8	+	4173122	4173755	0.000000	0.000000	0.000000
Pbr_lncRNA2935	-	Chr8	-	4065663	4067339	0.464185	2.094881	5.690895
