Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1632	-	Chr17	-	1042662	1044491	33.995617	186.444473	454.715576
Pbr_lncRNA1541	-	Chr17	+	1341211	1343687	0.000000	0.000000	0.000000
Pbr_lncRNA1542	-	Chr17	+	1444438	1446212	0.000000	0.000000	0.000000
Pbr_lncRNA1634	-	Chr17	-	1444627	1452198	1.328120	22.403717	54.639961
Pbr_lncRNA1635	-	Chr17	-	1584827	1588522	9.874105	54.153225	132.073166
Pbr_lncRNA1638	-	Chr17	-	2066525	2068011	0.725410	3.978415	9.702874
Pbr_lncRNA1639	-	Chr17	-	2070988	2071369	0.000000	0.000000	0.000000
Pbr_lncRNA1640	-	Chr17	-	2128525	2128970	8.803975	48.284241	117.759430
Pbr_lncRNA1642	-	Chr17	-	2392204	2393757	0.000000	0.000000	0.000000
Pbr_lncRNA1643	-	Chr17	-	2695663	2696907	0.000000	0.000000	0.000000
Pbr_lncRNA1544	-	Chr17	+	2885657	2886038	0.000000	0.000000	0.000000
Pbr_lncRNA1545	-	Chr17	+	3049997	3054588	11.301624	61.982258	151.167252
Pbr_lncRNA1644	-	Chr17	-	3239406	3240275	0.000000	0.000000	0.000000
Pbr_lncRNA1546	-	Chr17	+	3284288	3285308	0.000000	0.000000	0.000000
Pbr_lncRNA1547	-	Chr17	+	3367143	3368080	0.000000	0.000000	0.000000
Pbr_lncRNA1548	-	Chr17	+	3482342	3483146	1.237294	6.785775	16.549686
Pbr_lncRNA1550	-	Chr17	+	3550595	3553618	17.901236	171.652145	418.638855
Pbr_lncRNA1647	-	Chr17	-	3852780	3855503	0.000000	0.000000	0.000000
Pbr_lncRNA1552	-	Chr17	+	4178811	4179763	0.000000	0.000000	0.000000
Pbr_lncRNA1648	-	Chr17	-	4179056	4179903	0.659238	3.615503	8.817777
Pbr_lncRNA1554	-	Chr17	+	4315446	4329322	0.876329	5.501292	13.416987
Pbr_lncRNA1555	-	Chr17	+	4315868	4316305	0.000000	0.000000	0.000000
Pbr_lncRNA1649	-	Chr17	-	4364674	4367735	1.697282	14.569651	35.533619
Pbr_lncRNA1650	-	Chr17	-	4381426	4383348	0.091713	0.851366	2.076378
Pbr_lncRNA1553	-	Chr17	+	4242331	4244263	0.000000	0.000000	0.000000
Pbr_lncRNA1651	-	Chr17	-	4784868	4785764	4.469856	25.272909	61.637573
Pbr_lncRNA1654	-	Chr17	-	4881843	4884220	11.141436	61.103729	149.024612
Pbr_lncRNA1655	-	Chr17	-	4906414	4911623	3.231794	19.947521	48.649597
Pbr_lncRNA1557	-	Chr17	+	5141049	5146854	1.917869	11.918386	29.067505
Pbr_lncRNA1656	-	Chr17	-	5528378	5537456	1.035007	5.676359	13.843954
Pbr_lncRNA1558	-	Chr17	+	5633494	5634851	0.000000	0.000000	0.000000
Pbr_lncRNA1559	-	Chr17	+	5763674	5768772	12.543681	94.129257	229.569885
Pbr_lncRNA1657	-	Chr17	-	5985910	5987190	0.000000	0.000000	0.000000
Pbr_lncRNA1560	-	Chr17	+	6016149	6020459	0.586485	4.260827	10.391643
Pbr_lncRNA1658	-	Chr17	-	6105731	6107112	0.454730	5.225714	12.744885
Pbr_lncRNA1561	-	Chr17	+	6094722	6104061	1.664022	40.166790	97.961952
Pbr_lncRNA1660	-	Chr17	-	6142888	6147181	2.194489	25.842571	63.026909
Pbr_lncRNA1563	-	Chr17	+	6242944	6243998	0.000000	0.000000	0.000000
Pbr_lncRNA1562	-	Chr17	+	6245158	6246865	0.334190	2.178605	5.313354
Pbr_lncRNA1564	-	Chr17	+	6328326	6329750	0.000000	0.000000	0.000000
Pbr_lncRNA1661	-	Chr17	-	6370514	6372758	2.346258	12.867741	31.382868
Pbr_lncRNA1662	-	Chr17	-	6880618	6881692	0.000000	0.000000	0.000000
Pbr_lncRNA1663	-	Chr17	-	6914264	6924331	0.027918	0.710993	1.734027
Pbr_lncRNA1565	-	Chr17	+	7010211	7017876	0.946500	5.190954	12.660110
Pbr_lncRNA1664	-	Chr17	-	7010447	7012989	0.000000	0.000000	0.000000
Pbr_lncRNA1566	-	Chr17	+	7306470	7310983	2.510900	13.770699	33.585072
Pbr_lncRNA1665	-	Chr17	-	7385983	7386586	0.000000	0.000000	0.000000
Pbr_lncRNA1567	-	Chr17	+	7582223	7583988	0.612685	3.360190	8.195097
Pbr_lncRNA1666	-	Chr17	-	7679869	7681911	0.000000	0.000000	0.000000
Pbr_lncRNA1568	-	Chr17	+	8155883	8156231	3.724628	20.427229	49.819546
Pbr_lncRNA1667	-	Chr17	-	8516361	8517842	0.000000	0.000000	0.000000
Pbr_lncRNA1668	-	Chr17	-	8637589	8639373	0.663892	3.641028	8.880027
Pbr_lncRNA1669	-	Chr17	-	8764242	8764572	0.000000	0.000000	0.000000
Pbr_lncRNA1670	-	Chr17	-	9129714	9130187	0.000000	0.000000	0.000000
Pbr_lncRNA1570	-	Chr17	+	9269928	9271431	0.000000	0.000000	0.000000
Pbr_lncRNA1671	-	Chr17	-	9322140	9322694	0.304882	1.672085	4.078013
Pbr_lncRNA1573	-	Chr17	+	9465106	9465878	0.000000	0.000000	0.000000
Pbr_lncRNA1574	-	Chr17	+	9711138	9714539	0.000000	0.000000	0.000000
Pbr_lncRNA1672	-	Chr17	-	9840682	9842799	3.334403	18.287092	44.600010
Pbr_lncRNA1673	-	Chr17	-	10271252	10271702	2.605252	14.288160	34.847095
Pbr_lncRNA1674	-	Chr17	-	10702148	10702845	0.000000	0.000000	0.000000
Pbr_lncRNA1576	-	Chr17	+	11251807	11252282	0.000000	0.000000	0.000000
Pbr_lncRNA1577	-	Chr17	+	11260997	11261695	0.000000	0.000000	0.000000
Pbr_lncRNA1675	-	Chr17	-	11369849	11377185	14.725986	107.835152	262.996948
Pbr_lncRNA1579	-	Chr17	+	11823679	11828054	1.688023	23.766792	57.964336
Pbr_lncRNA1580	-	Chr17	+	12031812	12033911	0.000000	0.000000	0.000000
Pbr_lncRNA1583	-	Chr17	+	12387451	12390672	1.151763	20.108027	49.041050
Pbr_lncRNA1582	-	Chr17	+	12043909	12047020	10.611923	100.509651	245.130890
Pbr_lncRNA1678	-	Chr17	-	12471468	12472212	0.830994	4.557477	11.115135
Pbr_lncRNA1679	-	Chr17	-	12473333	12474545	1.395595	7.653950	18.667061
Pbr_lncRNA1680	-	Chr17	-	12556684	12565812	0.253349	1.389459	3.388723
Pbr_lncRNA1587	-	Chr17	+	13150798	13152118	1.937051	10.623500	25.909433
Pbr_lncRNA1681	-	Chr17	-	13460479	13463664	16.539408	115.076042	280.656586
Pbr_lncRNA1682	-	Chr17	-	14004766	14016607	0.000000	0.000000	0.000000
Pbr_lncRNA1589	-	Chr17	+	14132080	14135267	10.292853	130.279617	317.736237
Pbr_lncRNA1683	-	Chr17	-	14826316	14827100	0.131709	0.807217	1.968704
Pbr_lncRNA1592	-	Chr17	+	15067334	15069093	0.838287	4.597474	11.212684
Pbr_lncRNA1594	-	Chr17	+	15737946	15740172	2.909899	15.958961	38.921978
Pbr_lncRNA1595	-	Chr17	+	15745248	15745558	0.000000	0.000000	0.000000
Pbr_lncRNA1596	-	Chr17	+	16127361	16134353	0.000000	0.000000	0.000000
Pbr_lncRNA1597	-	Chr17	+	16130231	16140833	0.000000	0.000000	0.000000
Pbr_lncRNA1598	-	Chr17	+	16190725	16197038	0.502290	8.561531	20.880541
Pbr_lncRNA1599	-	Chr17	+	16194508	16195470	0.000000	0.000000	0.000000
Pbr_lncRNA1600	-	Chr17	+	16280940	16283384	0.000000	0.000000	0.000000
Pbr_lncRNA1686	-	Chr17	-	16708398	16709392	0.000000	0.000000	0.000000
Pbr_lncRNA1604	-	Chr17	+	17164883	17165263	0.000000	0.000000	0.000000
Pbr_lncRNA1689	-	Chr17	-	17167842	17169458	0.095483	0.523664	1.277153
Pbr_lncRNA1605	-	Chr17	+	17196362	17196741	0.000000	0.000000	0.000000
Pbr_lncRNA1601	-	Chr17	+	16885532	16888925	0.571593	3.134826	7.645463
Pbr_lncRNA1602	-	Chr17	+	16932154	16933504	0.000000	0.000000	0.000000
Pbr_lncRNA1603	-	Chr17	+	16934307	16935719	0.000000	0.000000	0.000000
Pbr_lncRNA1690	-	Chr17	-	17271623	17272038	0.000000	0.000000	0.000000
Pbr_lncRNA1606	-	Chr17	+	17580743	17581644	1242.439575	6813.994629	16618.509766
Pbr_lncRNA1691	-	Chr17	-	18519223	18520029	1.509918	8.280945	20.196226
Pbr_lncRNA1609	-	Chr17	+	18664768	18665648	0.000000	0.000000	0.000000
Pbr_lncRNA1610	-	Chr17	+	19229424	19231459	0.023219	0.869733	2.121174
Pbr_lncRNA1694	-	Chr17	-	19845082	19854111	1.138954	7.223576	17.617430
Pbr_lncRNA1695	-	Chr17	-	19889463	19891437	0.000000	0.000000	0.000000
Pbr_lncRNA1696	-	Chr17	-	20512662	20517991	3.716429	20.382257	49.709866
Pbr_lncRNA1611	-	Chr17	+	20083404	20264479	0.000000	0.000000	0.000000
Pbr_lncRNA1697	-	Chr17	-	21222150	21223726	73.323639	550.919617	1343.626343
Pbr_lncRNA1613	-	Chr17	+	21531025	21533707	1.106451	10.496104	25.598728
Pbr_lncRNA1698	-	Chr17	-	21821072	21821846	0.000000	0.000000	0.000000
Pbr_lncRNA1614	-	Chr17	+	21886675	21887127	1.093876	5.999218	14.631369
Pbr_lncRNA1615	-	Chr17	+	21972402	21974193	6.027754	34.411308	83.925026
Pbr_lncRNA1701	-	Chr17	-	22170758	22172832	6.311843	34.616467	84.425385
Pbr_lncRNA1616	-	Chr17	+	22259929	22261422	0.000000	0.000000	0.000000
Pbr_lncRNA1704	-	Chr17	-	22859710	22860205	0.865005	4.898571	11.947024
Pbr_lncRNA1620	-	Chr17	+	23240595	23242512	1.661495	9.112248	22.223675
Pbr_lncRNA1621	-	Chr17	+	23293762	23294501	0.000000	0.000000	0.000000
Pbr_lncRNA1623	-	Chr17	+	23666798	23667997	0.000000	0.000000	0.000000
Pbr_lncRNA1622	-	Chr17	+	23471996	23478352	18.489237	182.919678	446.118988
Pbr_lncRNA1705	-	Chr17	-	23477641	23479221	0.382660	2.098648	5.118349
Pbr_lncRNA1707	-	Chr17	-	23995033	23996962	24.731058	135.634201	330.795441
Pbr_lncRNA1708	-	Chr17	-	24000159	24007013	33.549950	184.000259	448.754395
Pbr_lncRNA1709	-	Chr17	-	24374968	24375513	0.000000	0.000000	0.000000
Pbr_lncRNA1626	-	Chr17	+	24384832	24386792	0.178111	0.976826	2.382361
Pbr_lncRNA1710	-	Chr17	-	24390494	24390862	0.000000	0.000000	0.000000
Pbr_lncRNA1627	-	Chr17	+	24390524	24391130	0.000000	0.000000	0.000000
Pbr_lncRNA1711	-	Chr17	-	24390996	24391719	1.657007	9.087635	22.163645
Pbr_lncRNA1712	-	Chr17	-	24415576	24416961	0.000000	0.000000	0.000000
Pbr_lncRNA1628	-	Chr17	+	24422280	24423352	2.781899	15.256957	37.209873
Pbr_lncRNA1629	-	Chr17	+	24702206	24703207	0.000000	0.000000	0.000000
Pbr_lncRNA1630	-	Chr17	+	25088751	25089095	0.000000	0.000000	0.000000
Pbr_lncRNA901	-	Chr14	+	18186	18750	4.476247	24.549385	59.872982
Pbr_lncRNA902	-	Chr14	+	284965	285576	0.000000	0.000000	0.000000
Pbr_lncRNA903	-	Chr14	+	511960	513096	0.256560	1.407069	3.431672
Pbr_lncRNA904	-	Chr14	+	556399	563184	0.666175	3.653548	8.910563
Pbr_lncRNA905	-	Chr14	+	784156	784719	0.000000	0.000000	0.000000
Pbr_lncRNA906	-	Chr14	+	784364	785133	1.723497	9.452291	23.052996
Pbr_lncRNA988	-	Chr14	-	981987	988767	4.700785	51.047230	124.498032
Pbr_lncRNA907	-	Chr14	+	1073159	1073572	2.708207	14.852802	36.224194
Pbr_lncRNA989	-	Chr14	-	1089120	1094412	0.662763	14.622163	35.661690
Pbr_lncRNA991	-	Chr14	-	1422805	1423131	0.000000	0.000000	0.000000
Pbr_lncRNA993	-	Chr14	-	1935699	1936375	0.000000	0.000000	0.000000
Pbr_lncRNA994	-	Chr14	-	1936106	1936597	0.000000	0.000000	0.000000
Pbr_lncRNA996	-	Chr14	-	2157254	2158482	0.461009	2.528343	6.166323
Pbr_lncRNA997	-	Chr14	-	2180273	2185816	0.000000	0.000000	0.000000
Pbr_lncRNA998	-	Chr14	-	2239450	2243425	16.250349	100.818657	245.884537
Pbr_lncRNA911	-	Chr14	+	2379049	2379955	0.000000	0.000000	0.000000
Pbr_lncRNA912	-	Chr14	+	2382819	2388359	0.611694	7.819409	19.070593
Pbr_lncRNA999	-	Chr14	-	2416718	2417990	0.000000	0.000000	0.000000
Pbr_lncRNA1000	-	Chr14	-	2418468	2419662	0.000000	0.000000	0.000000
Pbr_lncRNA913	-	Chr14	+	2883741	2888496	0.198361	1.795555	4.379141
Pbr_lncRNA1003	-	Chr14	-	3105075	3113273	0.773567	4.242526	10.347008
Pbr_lncRNA1006	-	Chr14	-	3624880	3625517	0.000000	0.000000	0.000000
Pbr_lncRNA1004	-	Chr14	-	3200239	3200986	0.000000	0.000000	0.000000
Pbr_lncRNA1005	-	Chr14	-	3333188	3337580	0.000000	0.000000	0.000000
Pbr_lncRNA914	-	Chr14	+	3647417	3648569	4.388892	24.070297	58.704548
Pbr_lncRNA915	-	Chr14	+	3749665	3751024	0.000000	0.000000	0.000000
Pbr_lncRNA1007	-	Chr14	-	3965106	3965615	4.639435	25.444366	62.055737
Pbr_lncRNA1008	-	Chr14	-	4176448	4176782	0.000000	0.000000	0.000000
Pbr_lncRNA916	-	Chr14	+	4361466	4362792	0.000000	0.000000	0.000000
Pbr_lncRNA920	-	Chr14	+	4600293	4601059	0.000000	0.000000	0.000000
Pbr_lncRNA918	-	Chr14	+	4448071	4450753	8.462392	46.410866	113.190506
Pbr_lncRNA1009	-	Chr14	-	4772600	4774815	13.254175	72.690765	177.283997
Pbr_lncRNA1010	-	Chr14	-	4830708	4853702	0.255196	13.403054	32.688431
Pbr_lncRNA1011	-	Chr14	-	4832070	4847049	0.120988	1.429446	3.486245
Pbr_lncRNA1012	-	Chr14	-	4847147	4847520	0.000000	0.000000	0.000000
Pbr_lncRNA921	-	Chr14	+	5027005	5028045	9.824264	53.879871	131.406509
Pbr_lncRNA922	-	Chr14	+	5039929	5044567	0.724364	4.205402	10.256468
Pbr_lncRNA923	-	Chr14	+	5261412	5269418	0.000000	0.000000	0.000000
Pbr_lncRNA924	-	Chr14	+	5261666	5269740	0.000000	0.000000	0.000000
Pbr_lncRNA925	-	Chr14	+	5261893	5262722	0.000000	0.000000	0.000000
Pbr_lncRNA927	-	Chr14	+	5485951	5486780	2.240132	12.285707	29.963356
Pbr_lncRNA928	-	Chr14	+	5797727	5800623	0.307011	5.633055	13.738340
Pbr_lncRNA1016	-	Chr14	-	6469880	6476095	0.000000	0.000000	0.000000
Pbr_lncRNA930	-	Chr14	+	6570796	6573751	0.670933	3.679643	8.974205
Pbr_lncRNA931	-	Chr14	+	6783838	6787095	0.580916	3.185957	7.770164
Pbr_lncRNA1017	-	Chr14	-	6743970	6749474	904.392456	4960.020996	12096.891602
Pbr_lncRNA1018	-	Chr14	-	6744288	6749681	3.243712	17.789709	43.386951
Pbr_lncRNA933	-	Chr14	+	6991517	6993046	0.000000	0.000000	0.000000
Pbr_lncRNA934	-	Chr14	+	7010182	7018838	4.465819	60.279530	147.014511
Pbr_lncRNA935	-	Chr14	+	7015424	7022462	0.051906	0.284672	0.694280
Pbr_lncRNA936	-	Chr14	+	7016388	7023457	0.411424	2.256400	5.503088
Pbr_lncRNA937	-	Chr14	+	7078698	7080796	0.560350	3.073165	7.495079
Pbr_lncRNA938	-	Chr14	+	7295920	7300621	0.000000	0.000000	0.000000
Pbr_lncRNA939	-	Chr14	+	7298374	7298835	0.000000	0.000000	0.000000
Pbr_lncRNA1022	-	Chr14	-	7928357	7935595	0.213339	1.170030	2.853561
Pbr_lncRNA1023	-	Chr14	-	8201337	8205847	0.624560	3.425317	8.353933
Pbr_lncRNA941	-	Chr14	+	8420782	8423598	2.602083	14.270781	34.804707
Pbr_lncRNA942	-	Chr14	+	8895326	8897195	0.269387	5.847691	14.261811
Pbr_lncRNA1025	-	Chr14	-	8937465	8937882	286.485382	1571.191162	3831.945312
Pbr_lncRNA1026	-	Chr14	-	9805807	9807356	6.020134	45.024632	109.809631
Pbr_lncRNA945	-	Chr14	+	9883176	9887484	4.420154	29.970890	73.095383
Pbr_lncRNA1027	-	Chr14	-	9985974	9986289	0.000000	0.000000	0.000000
Pbr_lncRNA946	-	Chr14	+	10058376	10059216	0.000000	0.000000	0.000000
Pbr_lncRNA1028	-	Chr14	-	10238469	10249422	0.481797	4.306616	10.503317
Pbr_lncRNA948	-	Chr14	+	10847669	10848582	0.000000	0.000000	0.000000
Pbr_lncRNA949	-	Chr14	+	11137800	11138769	0.000000	0.000000	0.000000
Pbr_lncRNA1030	-	Chr14	-	11158974	11159486	0.000000	0.000000	0.000000
Pbr_lncRNA950	-	Chr14	+	11294882	11296657	2.658206	14.578579	35.555393
Pbr_lncRNA951	-	Chr14	+	11322411	11323256	2.079590	11.405237	27.815994
Pbr_lncRNA1032	-	Chr14	-	11439762	11440927	1.359264	7.454703	18.181122
Pbr_lncRNA952	-	Chr14	+	11440199	11440503	0.000000	0.000000	0.000000
Pbr_lncRNA1033	-	Chr14	-	11728771	11729569	0.000000	0.000000	0.000000
Pbr_lncRNA953	-	Chr14	+	11728957	11729719	0.000000	0.000000	0.000000
Pbr_lncRNA1034	-	Chr14	-	11811122	11812657	0.578800	3.174352	7.741861
Pbr_lncRNA956	-	Chr14	+	12903078	12903541	4.368064	23.956068	58.425957
Pbr_lncRNA1036	-	Chr14	-	13101428	13105886	0.000000	0.000000	0.000000
Pbr_lncRNA1037	-	Chr14	-	13214542	13216581	44.045795	241.563339	589.143799
Pbr_lncRNA1038	-	Chr14	-	13244988	13245944	2.110105	11.572592	28.224154
Pbr_lncRNA959	-	Chr14	+	13560575	13561264	31.854969	174.704361	426.082855
Pbr_lncRNA1040	-	Chr14	-	13577929	13579148	2.707035	14.846375	36.208515
Pbr_lncRNA955	-	Chr14	+	12466439	12469341	113.741814	757.554321	1847.583374
Pbr_lncRNA1041	-	Chr14	-	13658478	13659469	8.191388	44.924591	109.565643
Pbr_lncRNA961	-	Chr14	+	13953750	13955659	0.089119	0.591741	1.443186
Pbr_lncRNA962	-	Chr14	+	14136456	14137741	0.000000	0.000000	0.000000
Pbr_lncRNA1042	-	Chr14	-	14371635	14373935	0.000000	0.000000	0.000000
Pbr_lncRNA965	-	Chr14	+	14382892	14391217	1.352360	13.306415	32.452736
Pbr_lncRNA966	-	Chr14	+	14384433	14391677	0.000000	0.000000	0.000000
Pbr_lncRNA968	-	Chr14	+	14454192	14457034	0.128007	1.692251	4.127196
Pbr_lncRNA1043	-	Chr14	-	14519940	14522623	0.000000	0.000000	0.000000
Pbr_lncRNA1045	-	Chr14	-	14567305	14570370	0.118593	0.650408	1.586266
Pbr_lncRNA1046	-	Chr14	-	14578481	14579652	0.000000	0.000000	0.000000
Pbr_lncRNA970	-	Chr14	+	14827848	14831550	0.000000	0.000000	0.000000
Pbr_lncRNA1047	-	Chr14	-	14964888	14965212	17.394361	95.397087	232.661972
Pbr_lncRNA1048	-	Chr14	-	15113895	15115019	0.000000	0.000000	0.000000
Pbr_lncRNA971	-	Chr14	+	15368861	15369540	3.439428	18.863089	46.004791
Pbr_lncRNA1049	-	Chr14	-	15428255	15429940	5.775651	31.675793	77.253433
Pbr_lncRNA1051	-	Chr14	-	15563593	15565247	1.805262	9.900726	24.146675
Pbr_lncRNA972	-	Chr14	+	15594275	15595453	1.831103	10.070884	24.561670
Pbr_lncRNA973	-	Chr14	+	15657408	15658237	0.270667	1.484437	3.620363
Pbr_lncRNA974	-	Chr14	+	15855928	15857238	0.000000	0.000000	0.000000
Pbr_lncRNA1052	-	Chr14	-	15917218	15918072	0.000000	0.000000	0.000000
Pbr_lncRNA976	-	Chr14	+	16315850	16316473	2.817316	15.451197	37.683601
Pbr_lncRNA977	-	Chr14	+	16381372	16383281	3.443675	18.886381	46.061600
Pbr_lncRNA1054	-	Chr14	-	16866770	16867189	0.000000	0.000000	0.000000
Pbr_lncRNA979	-	Chr14	+	17641149	17642793	0.000000	0.000000	0.000000
Pbr_lncRNA1055	-	Chr14	-	17726593	17727853	0.000000	0.000000	0.000000
Pbr_lncRNA980	-	Chr14	+	17841318	17843387	0.000000	0.000000	0.000000
Pbr_lncRNA1056	-	Chr14	-	17988011	17988729	0.000000	0.000000	0.000000
Pbr_lncRNA981	-	Chr14	+	18063045	18064654	0.000000	0.000000	0.000000
Pbr_lncRNA1059	-	Chr14	-	18182425	18183674	0.000000	0.000000	0.000000
Pbr_lncRNA1058	-	Chr14	-	18187362	18190511	14.054575	77.080460	187.989929
Pbr_lncRNA1060	-	Chr14	-	18336709	18337247	1.130396	6.199507	15.119849
Pbr_lncRNA983	-	Chr14	+	18658854	18659529	0.076913	0.618401	1.508205
Pbr_lncRNA982	-	Chr14	+	18472980	18477245	9.400496	151.710373	370.003265
Pbr_lncRNA1062	-	Chr14	-	18939685	18946782	0.557713	4.722995	11.518814
Pbr_lncRNA985	-	Chr14	+	19477440	19479799	1.205587	9.081384	22.148397
Pbr_lncRNA1063	-	Chr14	-	20007169	20007611	0.000000	0.000000	0.000000
Pbr_lncRNA1064	-	Chr14	-	20249421	20249710	1.198992	6.575713	16.037369
Pbr_lncRNA2916	-	Chr8	-	67305	68558	3.562248	36.291859	88.511459
Pbr_lncRNA2917	-	Chr8	-	276452	277306	0.000000	0.000000	0.000000
Pbr_lncRNA2853	-	Chr8	+	624800	626060	0.000000	0.000000	0.000000
Pbr_lncRNA2854	-	Chr8	+	676889	677190	2.519433	13.817496	33.699207
Pbr_lncRNA2855	-	Chr8	+	677365	678802	0.564853	3.973572	9.691063
Pbr_lncRNA2856	-	Chr8	+	679464	681909	23.128202	159.918594	390.022156
Pbr_lncRNA2918	-	Chr8	-	941575	946473	0.674953	3.701690	9.027976
Pbr_lncRNA2919	-	Chr8	-	979302	991135	0.621520	13.806726	33.672935
Pbr_lncRNA2920	-	Chr8	-	980394	980672	0.000000	0.000000	0.000000
Pbr_lncRNA2921	-	Chr8	-	996568	999162	12.650303	69.378906	169.206772
Pbr_lncRNA2858	-	Chr8	+	1454771	1455464	1.972167	10.816089	26.379135
Pbr_lncRNA2859	-	Chr8	+	1501838	1509643	0.000000	0.000000	0.000000
Pbr_lncRNA2923	-	Chr8	-	1503018	1511052	4.697104	42.086937	102.644943
Pbr_lncRNA2861	-	Chr8	+	1846807	1847820	1.822584	9.995715	24.378342
Pbr_lncRNA2924	-	Chr8	-	2025341	2026175	0.149676	0.820878	2.002023
Pbr_lncRNA2925	-	Chr8	-	2163255	2165605	0.000000	0.000000	0.000000
Pbr_lncRNA2926	-	Chr8	-	2168626	2170654	5.566495	30.528704	74.455826
Pbr_lncRNA2862	-	Chr8	+	2476828	2477409	0.000000	0.000000	0.000000
Pbr_lncRNA2863	-	Chr8	+	2489218	2493613	0.000000	0.000000	0.000000
Pbr_lncRNA2927	-	Chr8	-	2633932	2634222	0.000000	0.000000	0.000000
Pbr_lncRNA2928	-	Chr8	-	2672047	2674596	0.000000	0.000000	0.000000
Pbr_lncRNA2864	-	Chr8	+	2666004	2671699	0.000000	0.000000	0.000000
Pbr_lncRNA2929	-	Chr8	-	2698680	2704307	0.164158	0.917145	2.236807
Pbr_lncRNA2930	-	Chr8	-	2699818	2700588	0.000000	0.000000	0.000000
Pbr_lncRNA2865	-	Chr8	+	2721435	2722195	0.161950	1.240931	3.026482
Pbr_lncRNA2931	-	Chr8	-	3029515	3030073	11.875732	65.130882	158.846344
Pbr_lncRNA2932	-	Chr8	-	3289805	3290473	0.000000	0.000000	0.000000
Pbr_lncRNA2866	-	Chr8	+	3289827	3290518	0.000000	0.000000	0.000000
Pbr_lncRNA2868	-	Chr8	+	3362554	3367512	0.400129	2.804020	6.838666
Pbr_lncRNA2933	-	Chr8	-	3549458	3551516	1.337894	10.208700	24.897787
Pbr_lncRNA2935	-	Chr8	-	4065663	4067339	1.219830	6.689996	16.316093
Pbr_lncRNA2869	-	Chr8	+	4069803	4074374	1.967785	14.957560	36.479683
Pbr_lncRNA2870	-	Chr8	+	4173122	4173755	0.000000	0.000000	0.000000
Pbr_lncRNA2936	-	Chr8	-	4235222	4237713	0.000000	0.000000	0.000000
Pbr_lncRNA2871	-	Chr8	+	4372110	4373735	2.755692	21.419746	52.240173
Pbr_lncRNA2937	-	Chr8	-	4537459	4542212	0.000000	0.000000	0.000000
Pbr_lncRNA2872	-	Chr8	+	4476027	4477720	0.000000	0.000000	0.000000
Pbr_lncRNA2873	-	Chr8	+	4556427	4561331	0.000000	0.000000	0.000000
Pbr_lncRNA2874	-	Chr8	+	4708765	4713963	0.000000	0.000000	0.000000
Pbr_lncRNA2939	-	Chr8	-	4785914	4790599	0.107940	0.591983	1.443774
Pbr_lncRNA2875	-	Chr8	+	4920432	4921446	15.558264	85.327240	208.102829
Pbr_lncRNA2940	-	Chr8	-	5318926	5332806	0.000000	0.000000	0.000000
Pbr_lncRNA2941	-	Chr8	-	5504642	5506601	2.564091	14.062417	34.296539
Pbr_lncRNA2942	-	Chr8	-	5560281	5564367	236.237610	1324.332642	3229.887207
Pbr_lncRNA2877	-	Chr8	+	5831846	5833732	0.000000	0.000000	0.000000
Pbr_lncRNA2878	-	Chr8	+	5941966	5950148	9.655672	144.505417	352.431244
Pbr_lncRNA2944	-	Chr8	-	6254833	6256327	0.000000	0.000000	0.000000
Pbr_lncRNA2947	-	Chr8	-	6859369	6860323	0.000000	0.000000	0.000000
Pbr_lncRNA2948	-	Chr8	-	7084201	7085052	0.000000	0.000000	0.000000
Pbr_lncRNA2879	-	Chr8	+	7152429	7152784	0.611702	3.354799	8.181949
Pbr_lncRNA2949	-	Chr8	-	7199029	7201653	0.083105	0.455778	1.111588
Pbr_lncRNA2951	-	Chr8	-	8006356	8007393	0.000000	0.000000	0.000000
Pbr_lncRNA2883	-	Chr8	+	8359984	8360416	0.675953	3.707175	9.041351
Pbr_lncRNA2880	-	Chr8	+	7711635	7713679	0.181867	0.997426	2.432600
Pbr_lncRNA2884	-	Chr8	+	8669124	8669753	0.225376	1.236045	3.014564
Pbr_lncRNA2953	-	Chr8	-	9115195	9115635	0.913401	5.009427	12.217387
Pbr_lncRNA2954	-	Chr8	-	9687996	9691763	0.233810	2.212152	5.395173
Pbr_lncRNA2887	-	Chr8	+	9894037	9895587	9.298782	50.997940	124.377815
Pbr_lncRNA2888	-	Chr8	+	9934651	9934962	2.142666	11.751168	28.659679
Pbr_lncRNA2889	-	Chr8	+	9950539	9951332	0.000000	0.000000	0.000000
Pbr_lncRNA2957	-	Chr8	-	9987199	9988090	0.361557	1.982911	4.836082
Pbr_lncRNA2955	-	Chr8	-	9699304	9706292	12.146443	110.963539	270.626678
Pbr_lncRNA2890	-	Chr8	+	10179819	10180819	0.000000	0.000000	0.000000
Pbr_lncRNA2891	-	Chr8	+	10218660	10219096	0.000000	0.000000	0.000000
Pbr_lncRNA2958	-	Chr8	-	10616116	10616550	4.818067	26.424049	64.445068
Pbr_lncRNA2892	-	Chr8	+	10898105	10899088	4.996634	27.403378	66.833527
Pbr_lncRNA2959	-	Chr8	-	11207971	11210236	7.882463	55.776337	136.031738
Pbr_lncRNA2893	-	Chr8	+	11466283	11474254	0.000000	0.000000	0.000000
Pbr_lncRNA2894	-	Chr8	+	11471043	11471381	0.000000	0.000000	0.000000
Pbr_lncRNA2895	-	Chr8	+	11560379	11564512	3.131748	17.175657	41.889355
